Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2019-10-10,9:30am,USD,Natural Gas Storage,Non-economic,98B,95B,112B,2019-10-10 09:30:00
2019-10-10,12:01pm,USD,30-y Bond Auction,Non-economic,2.17|2.2,,2.27|2.2,2019-10-10 12:01:00
2019-10-10,4:30pm,NZD,BusinessNZ Manufacturing Index,Medium,48.4,,48.4,2019-10-10 16:30:00
2019-10-10,6:50pm,JPY,M2 Money Stock y/y,Non-economic,2.4%,2.4%,2.4%,2019-10-10 18:50:00
2019-10-11,1:00am,EUR,German Final CPI m/m,Non-economic,0.0%,0.0%,0.0%,2019-10-11 01:00:00
2019-10-11,All Day,EUR,ECOFIN Meetings,High,,,,2019-10-11 00:00:00
2019-10-11,7:30am,CAD,Employment Change,High,53.7K,11.2K,81.1K,2019-10-11 07:30:00
2019-10-11,7:30am,CAD,Unemployment Rate,High,5.5%,5.7%,5.7%,2019-10-11 07:30:00
2019-10-11,7:30am,USD,Import Prices m/m,Non-economic,0.2%,-0.1%,-0.2%,2019-10-11 07:30:00
2019-10-11,9:00am,USD,Prelim UoM Consumer Sentiment,Medium,96.0,92.0,93.2,2019-10-11 09:00:00
2019-10-11,9:00am,USD,Prelim UoM Inflation Expectations,Non-economic,2.5%,,2.8%,2019-10-11 09:00:00
2019-10-11,12:15pm,USD,FOMC Member Rosengren Speaks,Medium,,,,2019-10-11 12:15:00
2019-10-13,4:30pm,NZD,BusinessNZ Services Index,Non-economic,54.4,,54.6,2019-10-13 16:30:00
2019-10-13,All Day,JPY,Bank Holiday,Low,,,,2019-10-13 00:00:00
2019-10-13,9:55pm,CNY,USD-Denominated Trade Balance,Non-economic,39.7B,35.1B,34.8B,2019-10-13 21:55:00
2019-10-13,9:58pm,CNY,Trade Balance,Medium,275B,254B,240B,2019-10-13 21:58:00
2019-10-14,1:00am,EUR,German WPI m/m,Non-economic,-0.4%,-0.2%,-0.8%,2019-10-14 01:00:00
2019-10-14,4:00am,EUR,Industrial Production m/m,Non-economic,0.4%,0.3%,-0.4%,2019-10-14 04:00:00
2019-10-14,All Day,CAD,Bank Holiday,Low,,,,2019-10-14 00:00:00
2019-10-14,All Day,USD,Bank Holiday,Low,,,,2019-10-14 00:00:00
2019-10-14,7:10am,GBP,MPC Member Cunliffe Speaks,Medium,,,,2019-10-14 07:10:00
2019-10-14,3:00pm,USD,Empire State Manufacturing Index,Non-economic,4.0,1.1,2.0,2019-10-14 15:00:00
2019-10-14,4:45pm,NZD,Visitor Arrivals m/m,Non-economic,1.4%,,1.4%,2019-10-14 16:45:00
2019-10-14,7:30pm,AUD,Monetary Policy Meeting Minutes,High,,,,2019-10-14 19:30:00
2019-10-14,7:30pm,JPY,BOJ Gov Kuroda Speaks,Medium,,,,2019-10-14 19:30:00
2019-10-14,8:30pm,CNY,CPI y/y,Medium,3.0%,2.9%,2.8%,2019-10-14 20:30:00
2019-10-14,8:30pm,CNY,PPI y/y,Non-economic,-1.2%,-1.2%,-0.8%,2019-10-14 20:30:00
2019-10-14,11:30pm,JPY,Tertiary Industry Activity m/m,Non-economic,0.4%,0.6%,0.1%,2019-10-14 23:30:00
2019-10-14,11:32pm,JPY,Revised Industrial Production m/m,Non-economic,-1.2%,-1.2%,-1.2%,2019-10-14 23:32:00
2019-10-15,1:30am,CHF,PPI m/m,Non-economic,-0.3%,-0.1%,-0.2%,2019-10-15 01:30:00
2019-10-15,1:45am,EUR,French Final CPI m/m,Non-economic,-0.3%,-0.3%,-0.3%,2019-10-15 01:45:00
2019-10-15,3:25am,USD,FOMC Member Bullard Speaks,Medium,,,,2019-10-15 03:25:00
2019-10-15,3:30am,GBP,BOE Gov Carney Speaks,High,,,,2019-10-15 03:30:00
2019-10-15,3:30am,GBP,Average Earnings Index 3m/y,Medium,3.8%,4.0%,3.9%,2019-10-15 03:30:00
2019-10-15,3:30am,GBP,Claimant Count Change,Non-economic,21.1K,21.3K,16.3K,2019-10-15 03:30:00
2019-10-15,3:30am,GBP,Unemployment Rate,Non-economic,3.9%,3.8%,3.8%,2019-10-15 03:30:00
2019-10-15,3:31am,CNY,New Loans,High,1690B,1350B,1210B,2019-10-15 03:31:00
2019-10-15,3:31am,CNY,M2 Money Supply y/y,Non-economic,8.4%,8.3%,8.2%,2019-10-15 03:31:00
2019-10-15,4:00am,EUR,German ZEW Economic Sentiment,Medium,-22.8,-27.0,-22.5,2019-10-15 04:00:00
2019-10-15,4:00am,EUR,ZEW Economic Sentiment,Non-economic,-23.5,-26.7,-22.4,2019-10-15 04:00:00
2019-10-15,4:35am,GBP,10-y Bond Auction,Non-economic,0.63|1.9,,0.55|1.9,2019-10-15 04:35:00
2019-10-15,7:30am,GBP,MPC Member Vlieghe Speaks,Medium,,,,2019-10-15 07:30:00
2019-10-15,9:37am,NZD,GDT Price Index,Non-economic,0.5%,,0.2%,2019-10-15 09:37:00
2019-10-15,11:45am,USD,FOMC Member George Speaks,Medium,,,,2019-10-15 11:45:00
2019-10-15,4:45pm,NZD,CPI q/q,High,0.7%,0.6%,0.6%,2019-10-15 16:45:00
2019-10-15,6:30pm,AUD,MI Leading Index m/m,Non-economic,-0.1%,,-0.2%,2019-10-15 18:30:00
2019-10-16,3:30am,GBP,CPI y/y,High,1.7%,1.8%,1.7%,2019-10-16 03:30:00
2019-10-16,3:30am,GBP,PPI Input m/m,Medium,-0.8%,0.2%,-0.3%,2019-10-16 03:30:00
2019-10-16,3:30am,GBP,Core CPI y/y,Non-economic,1.7%,1.7%,1.5%,2019-10-16 03:30:00
2019-10-16,3:30am,GBP,HPI y/y,Non-economic,1.3%,0.9%,0.8%,2019-10-16 03:30:00
2019-10-16,3:30am,GBP,PPI Output m/m,Non-economic,-0.1%,0.0%,-0.1%,2019-10-16 03:30:00
2019-10-16,3:30am,GBP,RPI y/y,Non-economic,2.4%,2.7%,2.6%,2019-10-16 03:30:00
2019-10-16,4:00am,EUR,Final Core CPI y/y,Non-economic,1.0%,1.0%,1.0%,2019-10-16 04:00:00
2019-10-16,4:00am,EUR,Final CPI y/y,Non-economic,0.8%,0.9%,0.9%,2019-10-16 04:00:00
2019-10-16,4:00am,EUR,Trade Balance,Non-economic,20.3B,18.6B,17.5B,2019-10-16 04:00:00
2019-10-16,4:33am,EUR,German 30-y Bond Auction,Non-economic,0.07|1.3,,0.05|1.2,2019-10-16 04:33:00
2019-10-16,7:30am,CAD,CPI m/m,High,-0.4%,-0.3%,-0.1%,2019-10-16 07:30:00
2019-10-16,7:30am,CAD,Common CPI y/y,Medium,1.9%,1.8%,1.8%,2019-10-16 07:30:00
2019-10-16,7:30am,CAD,Median CPI y/y,Medium,2.2%,2.1%,2.1%,2019-10-16 07:30:00
2019-10-16,7:30am,CAD,Trimmed CPI y/y,Medium,2.1%,2.1%,2.0%,2019-10-16 07:30:00
2019-10-16,7:30am,CAD,Foreign Securities Purchases,Non-economic,4.99B,-1.80B,-1.87B,2019-10-16 07:30:00
2019-10-16,7:30am,USD,Core Retail Sales m/m,High,-0.1%,0.2%,0.2%,2019-10-16 07:30:00
2019-10-16,7:30am,USD,Retail Sales m/m,High,-0.3%,0.3%,0.6%,2019-10-16 07:30:00
2019-10-16,7:32am,CAD,Core CPI m/m,Non-economic,0.0%,,-0.1%,2019-10-16 07:32:00
2019-10-16,8:00am,GBP,BOE Gov Carney Speaks,High,,,,2019-10-16 08:00:00
2019-10-16,9:00am,USD,Business Inventories m/m,Non-economic,0.0%,0.3%,0.3%,2019-10-16 09:00:00
2019-10-16,9:00am,USD,NAHB Housing Market Index,Non-economic,71,68,68,2019-10-16 09:00:00
2019-10-16,9:45am,USD,FOMC Member Evans Speaks,Medium,,,,2019-10-16 09:45:00
2019-10-16,12:00pm,EUR,German Buba President Weidmann Speaks,Medium,,,,2019-10-16 12:00:00
2019-10-16,1:00pm,USD,Beige Book,Non-economic,,,,2019-10-16 13:00:00
2019-10-16,2:00pm,USD,FOMC Member Brainard Speaks,Medium,,,,2019-10-16 14:00:00
2019-10-16,3:00pm,USD,TIC Long-Term Purchases,Non-economic,-41.1B,74.3B,83.8B,2019-10-16 15:00:00
2019-10-16,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2019-10-16 15:30:00
2019-10-16,5:15pm,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,,2019-10-16 17:15:00
2019-10-16,5:30pm,GBP,BOE Gov Carney Speaks,Medium,,,,2019-10-16 17:30:00
2019-10-16,7:30pm,AUD,Employment Change,High,14.7K,15.3K,37.9K,2019-10-16 19:30:00
2019-10-16,7:30pm,AUD,Unemployment Rate,High,5.2%,5.3%,5.3%,2019-10-16 19:30:00
2019-10-16,7:30pm,AUD,NAB Quarterly Business Confidence,Non-economic,-2,,5,2019-10-16 19:30:00
2019-10-16,11:30pm,AUD,RBA Annual Report,Non-economic,,,,2019-10-16 23:30:00
2019-10-17,1:00am,CHF,Trade Balance,Non-economic,4.02B,2.47B,1.72B,2019-10-17 01:00:00
2019-10-17,2:11am,CNY,Foreign Direct Investment ytd/y,Non-economic,6.5%,,6.9%,2019-10-17 02:11:00
2019-10-17,3:00am,EUR,Italian Trade Balance,Non-economic,2.59B,6.21B,7.62B,2019-10-17 03:00:00
2019-10-17,3:30am,GBP,Retail Sales m/m,High,0.0%,-0.1%,-0.3%,2019-10-17 03:30:00
2019-10-17,3:30am,GBP,BOE Credit Conditions Survey,Medium,,,,2019-10-17 03:30:00
2019-10-17,3:56am,EUR,Spanish 10-y Bond Auction,Non-economic,0.25|2.5,,0.12|1.4,2019-10-17 03:56:00
2019-10-17,Day 1,EUR,EU Economic Summit,High,,,,2019-10-17 00:00:00
2019-10-17,7:30am,CAD,Manufacturing Sales m/m,Medium,0.8%,0.7%,-1.3%,2019-10-17 07:30:00
2019-10-17,7:30am,CAD,ADP Non-Farm Employment Change,Non-economic,28.2K,,109.9K,2019-10-17 07:30:00
2019-10-17,7:30am,USD,Philly Fed Manufacturing Index,High,5.6,7.3,12.0,2019-10-17 07:30:00
2019-10-17,7:30am,USD,Building Permits,Medium,1.39M,1.34M,1.43M,2019-10-17 07:30:00
2019-10-17,7:30am,USD,Housing Starts,Non-economic,1.26M,1.32M,1.39M,2019-10-17 07:30:00
2019-10-17,7:30am,USD,Unemployment Claims,Non-economic,214K,212K,210K,2019-10-17 07:30:00
2019-10-17,8:15am,USD,Industrial Production m/m,Medium,-0.4%,-0.1%,0.8%,2019-10-17 08:15:00
2019-10-17,8:15am,USD,Capacity Utilization Rate,Non-economic,77.5%,77.7%,77.9%,2019-10-17 08:15:00
2019-10-17,8:30am,GBP,CB Leading Index m/m,Non-economic,-0.5%,,-0.2%,2019-10-17 08:30:00
2019-10-17,9:30am,USD,Natural Gas Storage,Non-economic,104B,100B,98B,2019-10-17 09:30:00
2019-10-17,10:00am,USD,Crude Oil Inventories,High,9.3M,2.7M,2.9M,2019-10-17 10:00:00
2019-10-17,1:00pm,USD,FOMC Member Bowman Speaks,Medium,,,,2019-10-17 13:00:00
2019-10-17,1:00pm,USD,FOMC Member Evans Speaks,Medium,,,,2019-10-17 13:00:00
2019-10-17,3:00pm,AUD,RBA Gov Lowe Speaks,High,,,,2019-10-17 15:00:00
2019-10-17,3:20pm,USD,FOMC Member Williams Speaks,Medium,,,,2019-10-17 15:20:00
2019-10-17,6:30pm,JPY,National Core CPI y/y,Non-economic,0.3%,0.3%,0.5%,2019-10-17 18:30:00
2019-10-17,9:00pm,CNY,GDP q/y,High,6.0%,6.1%,6.2%,2019-10-17 21:00:00
2019-10-17,9:00pm,CNY,Fixed Asset Investment ytd/y,Medium,5.4%,5.5%,5.5%,2019-10-17 21:00:00
2019-10-17,9:00pm,CNY,Industrial Production y/y,Medium,5.8%,5.0%,4.4%,2019-10-17 21:00:00
2019-10-17,9:00pm,CNY,NBS Press Conference,Non-economic,,,,2019-10-17 21:00:00
2019-10-17,9:00pm,CNY,Retail Sales y/y,Non-economic,7.8%,7.8%,7.5%,2019-10-17 21:00:00
2019-10-17,9:00pm,CNY,Unemployment Rate,Non-economic,5.2%,,5.2%,2019-10-17 21:00:00
2019-10-18,3:00am,EUR,Current Account,Non-economic,26.6B,21.3B,21.6B,2019-10-18 03:00:00
2019-10-18,Day 2,EUR,EU Economic Summit,High,,,,2019-10-18 00:00:00
2019-10-18,9:00am,USD,FOMC Member George Speaks,Medium,,,,2019-10-18 09:00:00
2019-10-18,9:00am,USD,CB Leading Index m/m,Non-economic,-0.1%,0.1%,-0.2%,2019-10-18 09:00:00
2019-10-18,Day 1,All,IMF Meetings,Non-economic,,,,2019-10-18 00:00:00
2019-10-18,10:30am,USD,FOMC Member Clarida Speaks,Medium,,,,2019-10-18 10:30:00
2019-10-18,12:45pm,GBP,BOE Gov Carney Speaks,High,,,,2019-10-18 12:45:00
2019-10-18,1:25pm,CAD,Gov Council Member Lane Speaks,Medium,,,,2019-10-18 13:25:00
2019-10-18,4:15pm,GBP,MPC Member Cunliffe Speaks,Medium,,,,2019-10-18 16:15:00
2019-10-19,8:50am,GBP,Parliament Brexit Vote,High,Pass,,,2019-10-19 08:50:00
2019-10-19,Day 2,All,IMF Meetings,Non-economic,,,,2019-10-19 00:00:00
2019-10-20,Day 3,All,IMF Meetings,Non-economic,,,,2019-10-20 00:00:00
2019-10-20,6:01pm,GBP,Rightmove HPI m/m,Non-economic,0.6%,,-0.2%,2019-10-20 18:01:00
2019-10-20,6:50pm,JPY,Trade Balance,Non-economic,-0.10T,-0.17T,-0.12T,2019-10-20 18:50:00
2019-10-20,8:30pm,CNY,1-y Loan Prime Rate,Medium,4.20%,4.15%,4.20%,2019-10-20 20:30:00
2019-10-20,8:30pm,CNY,5-y Loan Prime Rate,Medium,4.85%,4.85%,4.85%,2019-10-20 20:30:00
2019-10-20,8:30pm,CNY,New Home Prices m/m,Non-economic,0.53%,,0.58%,2019-10-20 20:30:00
2019-10-20,9:00pm,NZD,Credit Card Spending y/y,Non-economic,4.8%,,6.0%,2019-10-20 21:00:00
2019-10-20,11:30pm,JPY,All Industries Activity m/m,Non-economic,0.0%,0.1%,0.2%,2019-10-20 23:30:00
2019-10-21,1:00am,EUR,German PPI m/m,Non-economic,0.1%,-0.1%,-0.5%,2019-10-21 01:00:00
2019-10-21,5:00am,EUR,German Buba Monthly Report,Non-economic,,,,2019-10-21 05:00:00
2019-10-21,All Day,CAD,Federal Election,Medium,,,,2019-10-21 00:00:00
2019-10-21,10:00am,GBP,MPC Member Haldane Speaks,Non-economic,,,,2019-10-21 10:00:00
2019-10-21,All Day,JPY,Bank Holiday,Low,,,,2019-10-21 00:00:00
2019-10-22,3:30am,GBP,Public Sector Net Borrowing,Non-economic,8.7B,8.9B,4.9B,2019-10-22 03:30:00
2019-10-22,5:00am,GBP,CBI Industrial Order Expectations,Non-economic,-37,-25,-28,2019-10-22 05:00:00
2019-10-22,7:30am,CAD,Core Retail Sales m/m,High,-0.2%,0.0%,0.0%,2019-10-22 07:30:00
2019-10-22,7:30am,CAD,Retail Sales m/m,Medium,-0.1%,0.4%,0.6%,2019-10-22 07:30:00
2019-10-22,9:00am,USD,Existing Home Sales,Non-economic,5.38M,5.45M,5.50M,2019-10-22 09:00:00
2019-10-22,9:05am,USD,Richmond Manufacturing Index,Non-economic,8,-7,-9,2019-10-22 09:05:00
2019-10-22,9:30am,AUD,CB Leading Index m/m,Non-economic,0.2%,,-0.3%,2019-10-22 09:30:00
2019-10-22,9:30am,CAD,BOC Business Outlook Survey,High,,,,2019-10-22 09:30:00
2019-10-22,1:16pm,GBP,Parliament Brexit Vote,High,Pass,,,2019-10-22 13:16:00
2019-10-22,1:32pm,GBP,Parliament Brexit Vote,High,Reject,,,2019-10-22 13:32:00
2019-10-22,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2019-10-22 15:30:00
2019-10-22,4:45pm,NZD,Trade Balance,Non-economic,-1242M,-1375M,-1628M,2019-10-22 16:45:00
2019-10-22,5:20pm,AUD,RBA Assist Gov Kent Speaks,Medium,,,,2019-10-22 17:20:00
2019-10-23,12:00am,JPY,BOJ Core CPI y/y,Non-economic,0.3%,0.3%,0.4%,2019-10-23 00:00:00
2019-10-23,4:34am,EUR,German 10-y Bond Auction,Non-economic,-0.41|2.3,,-0.61|2.4,2019-10-23 04:34:00
2019-10-23,7:30am,CAD,Wholesale Sales m/m,Non-economic,-1.2%,0.3%,1.4%,2019-10-23 07:30:00
2019-10-23,8:00am,USD,HPI m/m,Non-economic,0.2%,0.4%,0.4%,2019-10-23 08:00:00
2019-10-23,8:15am,EUR,Consumer Confidence,Non-economic,-8,-7,-7,2019-10-23 08:15:00
2019-10-23,9:30am,USD,Crude Oil Inventories,Non-economic,-1.7M,2.5M,9.3M,2019-10-23 09:30:00
2019-10-23,5:00pm,AUD,Flash Manufacturing PMI,Non-economic,50.1,,50.3,2019-10-23 17:00:00
2019-10-23,5:00pm,AUD,Flash Services PMI,Non-economic,50.8,,52.5,2019-10-23 17:00:00
2019-10-23,7:30pm,JPY,Flash Manufacturing PMI,Non-economic,48.5,49.2,48.9,2019-10-23 19:30:00
2019-10-24,2:00am,EUR,Spanish Unemployment Rate,Medium,13.9%,13.8%,14.0%,2019-10-24 02:00:00
2019-10-24,2:15am,EUR,French Flash Services PMI,High,52.9,51.6,51.1,2019-10-24 02:15:00
2019-10-24,2:15am,EUR,French Flash Manufacturing PMI,Medium,50.5,50.0,50.1,2019-10-24 02:15:00
2019-10-24,2:30am,EUR,German Flash Manufacturing PMI,High,41.9,42.0,41.7,2019-10-24 02:30:00
2019-10-24,2:30am,EUR,German Flash Services PMI,High,51.2,52.0,51.4,2019-10-24 02:30:00
2019-10-24,3:00am,EUR,Flash Manufacturing PMI,Medium,45.7,46.1,45.7,2019-10-24 03:00:00
2019-10-24,3:00am,EUR,Flash Services PMI,Medium,51.8,51.9,51.6,2019-10-24 03:00:00
2019-10-24,3:30am,GBP,High Street Lending,Non-economic,42.3K,42.2K,42.5K,2019-10-24 03:30:00
2019-10-24,6:45am,EUR,Monetary Policy Statement,High,,,,2019-10-24 06:45:00
2019-10-24,6:45am,EUR,Main Refinancing Rate,Medium,0.00%,0.00%,0.00%,2019-10-24 06:45:00
2019-10-24,7:30am,EUR,ECB Press Conference,High,,,,2019-10-24 07:30:00
2019-10-24,7:30am,USD,Core Durable Goods Orders m/m,Medium,-0.3%,-0.2%,0.3%,2019-10-24 07:30:00
2019-10-24,7:30am,USD,Durable Goods Orders m/m,Medium,-1.1%,-0.5%,0.3%,2019-10-24 07:30:00
2019-10-24,7:30am,USD,Unemployment Claims,Non-economic,212K,216K,218K,2019-10-24 07:30:00
2019-10-24,8:00am,CNY,CB Leading Index m/m,Non-economic,1.1%,,1.1%,2019-10-24 08:00:00
2019-10-24,8:00am,EUR,Belgian NBB Business Climate,Non-economic,-4.6,-6.0,-5.7,2019-10-24 08:00:00
2019-10-24,8:45am,USD,Flash Manufacturing PMI,Medium,51.5,50.7,51.1,2019-10-24 08:45:00
2019-10-24,8:45am,USD,Flash Services PMI,Non-economic,51.0,51.0,50.9,2019-10-24 08:45:00
2019-10-24,9:00am,USD,New Home Sales,Non-economic,701K,710K,706K,2019-10-24 09:00:00
2019-10-24,9:30am,USD,Natural Gas Storage,Non-economic,87B,87B,104B,2019-10-24 09:30:00
2019-10-25,1:00am,EUR,German GfK Consumer Climate,Non-economic,9.6,9.8,9.8,2019-10-25 01:00:00
2019-10-25,3:00am,EUR,German ifo Business Climate,Medium,94.6,94.5,94.6,2019-10-25 03:00:00
2019-10-25,9:00am,USD,Revised UoM Consumer Sentiment,Non-economic,95.5,96.0,96.0,2019-10-25 09:00:00
2019-10-25,9:00am,USD,Revised UoM Inflation Expectations,Non-economic,2.5%,,2.5%,2019-10-25 09:00:00
2019-10-25,1:00pm,USD,Federal Budget Balance,Non-economic,82.8B,83.5B,-200.3B,2019-10-25 13:00:00
2019-10-26,9:00pm,CHF,Daylight Saving Time Shift,Low,,,,2019-10-26 21:00:00
2019-10-26,9:00pm,EUR,Daylight Saving Time Shift,Low,,,,2019-10-26 21:00:00
2019-10-26,9:00pm,GBP,Daylight Saving Time Shift,Low,,,,2019-10-26 21:00:00
2019-10-27,All Day,NZD,Bank Holiday,Low,,,,2019-10-27 00:00:00
2019-10-27,6:50pm,JPY,SPPI y/y,Non-economic,0.5%,0.5%,0.5%,2019-10-27 18:50:00
2019-10-28,2:00am,EUR,German Import Prices m/m,Non-economic,0.6%,0.1%,-0.6%,2019-10-28 02:00:00
2019-10-28,4:00am,EUR,M3 Money Supply y/y,Non-economic,5.5%,5.7%,5.8%,2019-10-28 04:00:00
2019-10-28,4:00am,EUR,Private Loans y/y,Non-economic,3.4%,3.4%,3.4%,2019-10-28 04:00:00
2019-10-28,6:00am,GBP,CBI Realized Sales,Non-economic,-10,-20,-16,2019-10-28 06:00:00
2019-10-28,7:30am,USD,Goods Trade Balance,Non-economic,-70.4B,-73.5B,-73.1B,2019-10-28 07:30:00
2019-10-28,7:30am,USD,Prelim Wholesale Inventories m/m,Non-economic,-0.3%,0.3%,0.2%,2019-10-28 07:30:00
2019-10-28,10:00am,EUR,ECB President Draghi Speaks,High,,,,2019-10-28 10:00:00
2019-10-28,12:00pm,GBP,MPC Member Tenreyro Speaks,Non-economic,,,,2019-10-28 12:00:00
2019-10-28,2:00pm,GBP,Parliament Brexit Vote,High,Reject,,,2019-10-28 14:00:00
2019-10-28,6:30pm,JPY,Tokyo Core CPI y/y,Non-economic,0.5%,0.7%,0.5%,2019-10-28 18:30:00
2019-10-29,1:45am,AUD,RBA Gov Lowe Speaks,High,,,,2019-10-29 01:45:00
2019-10-29,1:58am,GBP,Nationwide HPI m/m,Non-economic,0.2%,0.0%,-0.2%,2019-10-29 01:58:00
2019-10-29,4:30am,GBP,M4 Money Supply m/m,Non-economic,0.7%,0.3%,0.4%,2019-10-29 04:30:00
2019-10-29,4:30am,GBP,Mortgage Approvals,Non-economic,66K,65K,66K,2019-10-29 04:30:00
2019-10-29,4:30am,GBP,Net Lending to Individuals m/m,Non-economic,4.6B,4.6B,4.6B,2019-10-29 04:30:00
2019-10-29,8:00am,USD,S&P/CS Composite-20 HPI y/y,Non-economic,2.0%,2.1%,2.0%,2019-10-29 08:00:00
2019-10-29,9:00am,USD,CB Consumer Confidence,High,125.9,128.2,126.3,2019-10-29 09:00:00
2019-10-29,9:00am,USD,Pending Home Sales m/m,Non-economic,1.5%,0.9%,1.4%,2019-10-29 09:00:00
2019-10-29,3:23pm,GBP,Parliament Brexit Vote,High,Pass,Pass,,2019-10-29 15:23:00
2019-10-29,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2019-10-29 15:30:00
2019-10-29,6:50pm,JPY,Retail Sales y/y,Non-economic,9.1%,6.0%,1.8%,2019-10-29 18:50:00
2019-10-29,7:01pm,GBP,BRC Shop Price Index y/y,Non-economic,-0.4%,,-0.6%,2019-10-29 19:01:00
2019-10-29,7:21pm,AUD,HIA New Home Sales m/m,Non-economic,5.7%,,7.3%,2019-10-29 19:21:00
2019-10-29,7:30pm,AUD,CPI m/m,High,0.5%,0.5%,0.6%,2019-10-29 19:30:00
2019-10-29,7:30pm,AUD,Trimmed Mean CPI m/m,High,0.4%,0.4%,0.4%,2019-10-29 19:30:00
2019-10-30,1:30am,EUR,French Flash GDP q/q,Non-economic,0.3%,0.2%,0.3%,2019-10-30 01:30:00
2019-10-30,All Day,EUR,German Prelim CPI m/m,Medium,0.1%,0.0%,0.0%,2019-10-30 00:00:00
2019-10-30,2:45am,EUR,French Consumer Spending m/m,Non-economic,-0.4%,0.0%,0.1%,2019-10-30 02:45:00
2019-10-30,3:00am,CHF,KOF Economic Barometer,Non-economic,94.7,93.5,93.1,2019-10-30 03:00:00
2019-10-30,3:00am,EUR,Spanish Flash CPI y/y,Non-economic,0.1%,0.1%,0.1%,2019-10-30 03:00:00
2019-10-30,3:55am,EUR,German Unemployment Change,Non-economic,6K,2K,-9K,2019-10-30 03:55:00
2019-10-30,4:00am,CHF,UBS Economic Expectations,Non-economic,-30.5,,-15.4,2019-10-30 04:00:00
2019-10-30,5:21am,EUR,Italian 10-y Bond Auction,Non-economic,1.06|1.3,,0.88|1.4,2019-10-30 05:21:00
2019-10-30,7:15am,USD,ADP Non-Farm Employment Change,High,125K,125K,93K,2019-10-30 07:15:00
2019-10-30,7:30am,USD,Advance GDP q/q,High,1.9%,1.6%,2.0%,2019-10-30 07:30:00
2019-10-30,7:30am,USD,Advance GDP Price Index q/q,Medium,1.7%,1.8%,2.4%,2019-10-30 07:30:00
2019-10-30,9:00am,CAD,BOC Monetary Policy Report,High,,,,2019-10-30 09:00:00
2019-10-30,9:00am,CAD,BOC Rate Statement,High,,,,2019-10-30 09:00:00
2019-10-30,9:00am,CAD,Overnight Rate,Medium,1.75%,1.75%,1.75%,2019-10-30 09:00:00
2019-10-30,9:30am,USD,Crude Oil Inventories,Medium,5.7M,0.5M,-1.7M,2019-10-30 09:30:00
2019-10-30,10:15am,CAD,BOC Press Conference,High,,,,2019-10-30 10:15:00
2019-10-30,1:00pm,USD,Federal Funds Rate,High,1.75%,1.75%,2.00%,2019-10-30 13:00:00
2019-10-30,1:00pm,USD,FOMC Statement,High,,,,2019-10-30 13:00:00
2019-10-30,1:30pm,USD,FOMC Press Conference,High,,,,2019-10-30 13:30:00
2019-10-30,4:45pm,NZD,Building Consents m/m,Non-economic,7.2%,,0.9%,2019-10-30 16:45:00
2019-10-30,6:50pm,JPY,Prelim Industrial Production m/m,Non-economic,1.4%,0.4%,-1.2%,2019-10-30 18:50:00
2019-10-30,7:00pm,NZD,ANZ Business Confidence,High,-42.4,,-53.5,2019-10-30 19:00:00
2019-10-30,7:01pm,GBP,GfK Consumer Confidence,Non-economic,-14,-13,-12,2019-10-30 19:01:00
2019-10-30,7:30pm,AUD,Building Approvals m/m,High,7.6%,0.1%,-0.6%,2019-10-30 19:30:00
2019-10-30,7:30pm,AUD,Import Prices q/q,Non-economic,0.4%,0.5%,0.9%,2019-10-30 19:30:00
2019-10-30,7:30pm,AUD,Private Sector Credit m/m,Non-economic,0.2%,0.3%,0.2%,2019-10-30 19:30:00
2019-10-30,8:00pm,CNY,Manufacturing PMI,High,49.3,49.9,49.8,2019-10-30 20:00:00
2019-10-30,8:00pm,CNY,Non-Manufacturing PMI,Medium,52.8,53.7,53.7,2019-10-30 20:00:00
2019-10-30,10:32pm,JPY,BOJ Outlook Report,High,,,,2019-10-30 22:32:00
2019-10-30,10:32pm,JPY,Monetary Policy Statement,High,,,,2019-10-30 22:32:00
2019-10-30,10:32pm,JPY,BOJ Policy Rate,Non-economic,-0.10%,-0.10%,-0.10%,2019-10-30 22:32:00
2019-10-31,12:00am,JPY,Consumer Confidence,Non-economic,36.2,35.3,35.6,2019-10-31 00:00:00
2019-10-31,12:02am,JPY,Housing Starts y/y,Non-economic,-4.9%,-6.6%,-7.1%,2019-10-31 00:02:00
2019-10-31,1:30am,JPY,BOJ Press Conference,Medium,,,,2019-10-31 01:30:00
2019-10-31,2:00am,EUR,German Retail Sales m/m,Non-economic,0.1%,0.3%,-0.1%,2019-10-31 02:00:00
2019-10-31,2:45am,EUR,French Prelim CPI m/m,Non-economic,-0.1%,0.1%,-0.3%,2019-10-31 02:45:00
2019-10-31,3:00am,EUR,Spanish Flash GDP q/q,Medium,0.4%,0.4%,0.4%,2019-10-31 03:00:00
2019-10-31,4:00am,EUR,Italian Monthly Unemployment Rate,Non-economic,9.9%,9.6%,9.6%,2019-10-31 04:00:00
2019-10-31,5:00am,EUR,CPI Flash Estimate y/y,Medium,0.7%,0.7%,0.8%,2019-10-31 05:00:00
