Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2010-11-15,8:30am,USD,Core Retail Sales m/m,High,0.4%,0.4%,0.5%,2010-11-15 08:30:00
2010-11-15,8:30am,USD,Retail Sales m/m,High,1.2%,0.7%,0.7%,2010-11-15 08:30:00
2010-11-15,8:30am,USD,Empire State Manufacturing Index,Medium,-11.1,13.9,15.7,2010-11-15 08:30:00
2010-11-15,10:00am,USD,Business Inventories m/m,Medium,0.9%,0.6%,0.9%,2010-11-15 10:00:00
2010-11-15,6:50pm,JPY,Tertiary Industry Activity m/m,Medium,-0.9%,-0.4%,0.1%,2010-11-15 18:50:00
2010-11-15,7:30pm,AUD,Monetary Policy Meeting Minutes,High,,,,2010-11-15 19:30:00
2010-11-15,8:51pm,CNY,Foreign Direct Investment ytd/y,Non-economic,15.7%,,16.6%,2010-11-15 20:51:00
2010-11-15,9:00pm,CNY,CB Leading Index m/m,Non-economic,0.6%,,0.7%,2010-11-15 21:00:00
2010-11-16,2:45am,EUR,French Prelim Private Payrolls q/q,Medium,0.3%,0.4%,0.1%,2010-11-16 02:45:00
2010-11-16,All Day,EUR,Eurogroup Meetings,Medium,,,,2010-11-16 00:00:00
2010-11-16,4:30am,GBP,CPI y/y,High,3.2%,3.1%,3.1%,2010-11-16 04:30:00
2010-11-16,4:30am,GBP,Core CPI y/y,Medium,2.7%,2.7%,2.7%,2010-11-16 04:30:00
2010-11-16,4:30am,GBP,RPI y/y,Non-economic,4.5%,4.5%,4.6%,2010-11-16 04:30:00
2010-11-16,4:32am,GBP,ONS HPI y/y,Non-economic,6.1%,8.9%,8.1%,2010-11-16 04:32:00
2010-11-16,5:00am,EUR,German ZEW Economic Sentiment,High,1.8,-5.9,-7.2,2010-11-16 05:00:00
2010-11-16,5:00am,EUR,Final Core CPI y/y,Medium,1.1%,1.0%,1.0%,2010-11-16 05:00:00
2010-11-16,5:00am,EUR,Final CPI y/y,Medium,1.9%,1.9%,1.9%,2010-11-16 05:00:00
2010-11-16,5:00am,EUR,ZEW Economic Sentiment,Medium,13.8,2.3,1.8,2010-11-16 05:00:00
2010-11-16,5:30am,GBP,BOE Inflation Letter,High,,,,2010-11-16 05:30:00
2010-11-16,8:30am,CAD,Manufacturing Sales m/m,Medium,-0.6%,-0.5%,2.0%,2010-11-16 08:30:00
2010-11-16,8:30am,NZD,GDT Price Index,Non-economic,-0.8%,,0.3%,2010-11-16 08:30:00
2010-11-16,8:30am,USD,PPI m/m,High,0.4%,0.7%,0.4%,2010-11-16 08:30:00
2010-11-16,8:30am,USD,Core PPI m/m,Medium,-0.6%,0.2%,0.1%,2010-11-16 08:30:00
2010-11-16,9:00am,USD,TIC Long-Term Purchases,High,81.0B,100.3B,128.7B,2010-11-16 09:00:00
2010-11-16,9:15am,USD,Capacity Utilization Rate,Medium,74.8%,74.9%,74.8%,2010-11-16 09:15:00
2010-11-16,9:15am,USD,Industrial Production m/m,Medium,0.0%,0.4%,-0.2%,2010-11-16 09:15:00
2010-11-16,10:00am,USD,NAHB Housing Market Index,Non-economic,16,17,15,2010-11-16 10:00:00
2010-11-16,10:30am,GBP,BOE Gov King Speaks,High,,,,2010-11-16 10:30:00
2010-11-16,6:30pm,AUD,MI Leading Index m/m,Medium,0.0%,,-0.1%,2010-11-16 18:30:00
2010-11-16,7:30pm,AUD,Wage Price Index q/q,Medium,1.1%,1.1%,0.8%,2010-11-16 19:30:00
2010-11-17,All Day,EUR,ECOFIN Meetings,Medium,,,,2010-11-17 00:00:00
2010-11-17,4:30am,GBP,Claimant Count Change,High,-3.7K,5.1K,1.3K,2010-11-17 04:30:00
2010-11-17,4:30am,GBP,MPC Asset Purchase Facility Votes,High,1-0-8,1-0-8,1-0-8,2010-11-17 04:30:00
2010-11-17,4:30am,GBP,MPC Official Bank Rate Votes,High,1-0-8,1-0-8,1-0-8,2010-11-17 04:30:00
2010-11-17,4:30am,GBP,Average Earnings Index 3m/y,Medium,2.0%,2.1%,1.7%,2010-11-17 04:30:00
2010-11-17,4:30am,GBP,Unemployment Rate,Non-economic,7.7%,7.7%,7.7%,2010-11-17 04:30:00
2010-11-17,8:00am,USD,FOMC Member Rosengren Speaks,Medium,,,,2010-11-17 08:00:00
2010-11-17,8:30am,USD,Building Permits,High,0.55M,0.57M,0.55M,2010-11-17 08:30:00
2010-11-17,8:30am,USD,Core CPI m/m,High,0.0%,0.1%,0.0%,2010-11-17 08:30:00
2010-11-17,8:30am,USD,CPI y/y,High,1.2%,1.2%,1.1%,2010-11-17 08:30:00
2010-11-17,8:30am,USD,CPI m/m,Medium,0.2%,0.3%,0.1%,2010-11-17 08:30:00
2010-11-17,8:30am,USD,Housing Starts,Medium,0.52M,0.59M,0.59M,2010-11-17 08:30:00
2010-11-17,9:15am,USD,FOMC Member Bullard Speaks,Medium,,,,2010-11-17 09:15:00
2010-11-17,10:30am,USD,Crude Oil Inventories,Medium,-7.3M,-0.5M,-3.3M,2010-11-17 10:30:00
2010-11-17,4:45pm,NZD,PPI Input q/q,High,0.7%,0.4%,1.4%,2010-11-17 16:45:00
2010-11-17,4:45pm,NZD,PPI Output q/q,Non-economic,1.2%,0.6%,1.1%,2010-11-17 16:45:00
2010-11-18,12:05am,AUD,RBA Deputy Gov Battellino Speaks,Medium,,,,2010-11-18 00:05:00
2010-11-18,2:15am,CHF,Trade Balance,Medium,2.10B,1.54B,1.68B,2010-11-18 02:15:00
2010-11-18,4:00am,EUR,Current Account,Medium,-13.1B,-2.2B,-6.9B,2010-11-18 04:00:00
2010-11-18,4:30am,GBP,Public Sector Net Borrowing,High,9.8B,9.0B,14.4B,2010-11-18 04:30:00
2010-11-18,4:30am,GBP,Retail Sales m/m,High,0.5%,0.5%,-0.5%,2010-11-18 04:30:00
2010-11-18,4:35am,GBP,Prelim Mortgage Approvals,Medium,44K,45K,44K,2010-11-18 04:35:00
2010-11-18,4:55am,EUR,Spanish 10-y Bond Auction,Medium,4.62|1.8,,4.14|2.3,2010-11-18 04:55:00
2010-11-18,5:00am,CHF,UBS Economic Expectations,Medium,-30.9,,-27.5,2010-11-18 05:00:00
2010-11-18,5:37am,GBP,10-y Bond Auction,Medium,3.45|1.8,,3.06|2.0,2010-11-18 05:37:00
2010-11-18,6:00am,EUR,German Buba Monthly Report,Non-economic,,,,2010-11-18 06:00:00
2010-11-18,6:00am,GBP,CBI Industrial Order Expectations,Medium,-15,-24,-28,2010-11-18 06:00:00
2010-11-18,8:30am,CAD,Foreign Securities Purchases,Medium,12.25B,8.16B,10.37B,2010-11-18 08:30:00
2010-11-18,8:30am,CAD,Leading Index m/m,Medium,0.2%,0.2%,-0.2%,2010-11-18 08:30:00
2010-11-18,8:30am,CAD,Wholesale Sales m/m,Medium,0.4%,0.1%,1.3%,2010-11-18 08:30:00
2010-11-18,8:30am,EUR,ECB President Trichet Speaks,Medium,,,,2010-11-18 08:30:00
2010-11-18,8:30am,USD,Unemployment Claims,High,439K,442K,437K,2010-11-18 08:30:00
2010-11-18,9:45am,GBP,MPC Member Posen Speaks,High,,,,2010-11-18 09:45:00
2010-11-18,10:00am,USD,Philly Fed Manufacturing Index,High,22.5,5.1,1.0,2010-11-18 10:00:00
2010-11-18,10:00am,USD,Mortgage Delinquencies,Medium,9.13%,,9.85%,2010-11-18 10:00:00
2010-11-18,10:00am,USD,CB Leading Index m/m,Non-economic,0.5%,0.5%,0.5%,2010-11-18 10:00:00
2010-11-18,10:00am,USD,FOMC Member Duke Speaks,Non-economic,,,,2010-11-18 10:00:00
2010-11-18,10:30am,CAD,BOC Review,Non-economic,,,,2010-11-18 10:30:00
2010-11-18,10:30am,USD,Natural Gas Storage,Non-economic,3B,11B,19B,2010-11-18 10:30:00
2010-11-18,12:00pm,USD,FOMC Member Warsh Speaks,Medium,,,,2010-11-18 12:00:00
2010-11-18,9:00pm,NZD,Credit Card Spending y/y,Non-economic,4.6%,,4.2%,2010-11-18 21:00:00
2010-11-18,11:00pm,CAD,Gov Council Member Boivin Speaks,Medium,,,,2010-11-18 23:00:00
2010-11-18,11:30pm,JPY,All Industries Activity m/m,Non-economic,-0.8%,-0.5%,-0.2%,2010-11-18 23:30:00
2010-11-19,2:00am,EUR,German PPI m/m,Medium,0.4%,0.4%,0.3%,2010-11-19 02:00:00
2010-11-19,5:15am,USD,Fed Chairman Bernanke Speaks,High,,,,2010-11-19 05:15:00
2010-11-19,5:45am,EUR,ECB President Trichet Speaks,Medium,,,,2010-11-19 05:45:00
2010-11-19,5:45am,USD,Fed Chairman Bernanke Speaks,High,,,,2010-11-19 05:45:00
2010-11-19,7:30am,EUR,German Buba President Weber Speaks,Medium,,,,2010-11-19 07:30:00
2010-11-19,7:45am,GBP,MPC Member Tucker Speaks,Medium,,,,2010-11-19 07:45:00
2010-11-19,9:15am,EUR,ECB President Trichet Speaks,Medium,,,,2010-11-19 09:15:00
2010-11-21,4:51pm,NZD,Visitor Arrivals m/m,Non-economic,-2.0%,,0.6%,2010-11-21 16:51:00
2010-11-22,10:00am,EUR,Consumer Confidence,Non-economic,-10,-10,-11,2010-11-22 10:00:00
2010-11-22,11:00am,EUR,ECB President Trichet Speaks,High,,,,2010-11-22 11:00:00
2010-11-22,All Day,JPY,Bank Holiday,Low,,,,2010-11-22 00:00:00
2010-11-22,9:00pm,NZD,Inflation Expectations q/q,High,2.60%,,2.56%,2010-11-22 21:00:00
2010-11-23,2:00am,EUR,German Final GDP q/q,Non-economic,0.7%,0.7%,0.7%,2010-11-23 02:00:00
2010-11-23,3:00am,EUR,French Flash Manufacturing PMI,Medium,57.5,55.2,55.2,2010-11-23 03:00:00
2010-11-23,3:00am,EUR,French Flash Services PMI,Medium,55.7,55.0,54.8,2010-11-23 03:00:00
2010-11-23,3:30am,EUR,German Flash Manufacturing PMI,Medium,58.9,57.0,56.6,2010-11-23 03:30:00
2010-11-23,3:30am,EUR,German Flash Services PMI,Medium,58.6,55.9,56.0,2010-11-23 03:30:00
2010-11-23,4:00am,EUR,Flash Manufacturing PMI,Medium,55.5,54.4,54.6,2010-11-23 04:00:00
2010-11-23,4:00am,EUR,Flash Services PMI,Medium,55.2,53.2,53.3,2010-11-23 04:00:00
2010-11-23,4:30am,GBP,High Street Lending,Medium,30.8K,31.3K,31.1K,2010-11-23 04:30:00
2010-11-23,5:30am,JPY,BOJ Gov Shirakawa Speaks,Medium,,,,2010-11-23 05:30:00
2010-11-23,6:30am,CHF,SNB Chairman Hildebrand Speaks,Medium,,,,2010-11-23 06:30:00
2010-11-23,7:00am,CAD,Core CPI m/m,High,0.4%,0.1%,0.2%,2010-11-23 07:00:00
2010-11-23,7:00am,CAD,CPI m/m,Medium,0.4%,0.2%,0.2%,2010-11-23 07:00:00
2010-11-23,7:00am,EUR,German GfK Consumer Climate,Medium,5.5,5.1,5.1,2010-11-23 07:00:00
2010-11-23,8:30am,CAD,Core Retail Sales m/m,High,0.4%,0.4%,0.6%,2010-11-23 08:30:00
2010-11-23,8:30am,CAD,Retail Sales m/m,Medium,0.6%,0.8%,0.7%,2010-11-23 08:30:00
2010-11-23,8:30am,USD,Prelim GDP q/q,High,2.5%,2.3%,2.0%,2010-11-23 08:30:00
2010-11-23,8:30am,USD,Prelim GDP Price Index q/q,Non-economic,2.3%,2.3%,2.3%,2010-11-23 08:30:00
2010-11-23,9:30am,GBP,MPC Member Posen Speaks,High,,,,2010-11-23 09:30:00
2010-11-23,9:59am,USD,Richmond Manufacturing Index,Non-economic,9,6,5,2010-11-23 09:59:00
2010-11-23,10:00am,USD,Existing Home Sales,High,4.43M,4.51M,4.50M,2010-11-23 10:00:00
2010-11-23,2:00pm,USD,FOMC Meeting Minutes,High,,,,2010-11-23 14:00:00
2010-11-23,6:00pm,AUD,CB Leading Index m/m,Medium,-0.1%,,0.2%,2010-11-23 18:00:00
2010-11-23,7:30pm,AUD,Construction Work Done q/q,Medium,-2.1%,2.3%,4.5%,2010-11-23 19:30:00
2010-11-24,4:00am,EUR,German ifo Business Climate,High,109.3,107.6,107.7,2010-11-24 04:00:00
2010-11-24,4:00am,EUR,Italian Retail Sales m/m,Non-economic,-0.2%,0.3%,0.1%,2010-11-24 04:00:00
2010-11-24,4:30am,GBP,Second Estimate GDP q/q,High,0.8%,0.8%,0.8%,2010-11-24 04:30:00
2010-11-24,4:30am,GBP,Prelim Business Investment q/q,Medium,-0.2%,0.6%,0.7%,2010-11-24 04:30:00
2010-11-24,4:30am,GBP,Index of Services 3m/3m,Non-economic,0.6%,0.5%,0.2%,2010-11-24 04:30:00
2010-11-24,5:00am,EUR,Industrial New Orders m/m,Medium,-3.8%,-2.6%,5.1%,2010-11-24 05:00:00
2010-11-24,7:20am,GBP,MPC Member Sentance Speaks,Medium,,,,2010-11-24 07:20:00
2010-11-24,7:21am,EUR,German 10-y Bond Auction,Medium,2.59|1.2,,2.29|1.4,2010-11-24 07:21:00
2010-11-24,8:30am,CAD,Corporate Profits q/q,Non-economic,-0.3%,,-1.8%,2010-11-24 08:30:00
2010-11-24,8:30am,USD,Core Durable Goods Orders m/m,High,-2.7%,0.7%,1.3%,2010-11-24 08:30:00
2010-11-24,8:30am,USD,Unemployment Claims,High,407K,434K,441K,2010-11-24 08:30:00
2010-11-24,8:30am,USD,Core PCE Price Index m/m,Medium,0.0%,0.1%,0.0%,2010-11-24 08:30:00
2010-11-24,8:30am,USD,Durable Goods Orders m/m,Medium,-3.3%,0.2%,5.0%,2010-11-24 08:30:00
2010-11-24,8:30am,USD,Personal Spending m/m,Medium,0.4%,0.5%,0.3%,2010-11-24 08:30:00
2010-11-24,8:30am,USD,Personal Income m/m,Non-economic,0.5%,0.4%,0.0%,2010-11-24 08:30:00
2010-11-24,9:00am,EUR,Belgian NBB Business Climate,Medium,0.8,-2.7,-2.8,2010-11-24 09:00:00
2010-11-24,9:55am,USD,Revised UoM Consumer Sentiment,Medium,71.6,69.5,69.3,2010-11-24 09:55:00
2010-11-24,9:55am,USD,Revised UoM Inflation Expectations,Non-economic,3.0%,,3.0%,2010-11-24 09:55:00
2010-11-24,10:00am,USD,New Home Sales,High,283K,311K,308K,2010-11-24 10:00:00
2010-11-24,10:00am,USD,HPI m/m,Non-economic,-0.7%,-0.1%,0.0%,2010-11-24 10:00:00
2010-11-24,10:30am,USD,Crude Oil Inventories,Medium,1.0M,-1.9M,-7.3M,2010-11-24 10:30:00
2010-11-24,12:00pm,USD,Natural Gas Storage,Non-economic,-6B,-6B,3B,2010-11-24 12:00:00
2010-11-24,1:00pm,EUR,German Buba President Weber Speaks,Medium,,,,2010-11-24 13:00:00
2010-11-24,6:50pm,JPY,Trade Balance,Medium,0.58T,0.63T,0.61T,2010-11-24 18:50:00
2010-11-24,6:50pm,JPY,SPPI y/y,Non-economic,-1.2%,-1.0%,-1.1%,2010-11-24 18:50:00
2010-11-24,7:30pm,AUD,Private Capital Expenditure q/q,High,6.2%,3.2%,-3.2%,2010-11-24 19:30:00
2010-11-25,3:15am,CHF,Employment Level,Medium,4.08M,3.98M,4.06M,2010-11-25 03:15:00
2010-11-25,5:00am,GBP,Monetary Policy Report Hearings,High,,,,2010-11-25 05:00:00
2010-11-25,6:00am,GBP,BOE Gov King Speaks,High,,,,2010-11-25 06:00:00
2010-11-25,6:00am,GBP,CBI Realized Sales,Medium,43,34,36,2010-11-25 06:00:00
2010-11-25,All Day,USD,Bank Holiday,Low,,,,2010-11-25 00:00:00
2010-11-25,5:30pm,AUD,RBA Gov Stevens Speaks,High,,,,2010-11-25 17:30:00
2010-11-25,6:30pm,JPY,Tokyo Core CPI y/y,Medium,-0.5%,-0.4%,-0.5%,2010-11-25 18:30:00
2010-11-25,6:30pm,JPY,National Core CPI y/y,Non-economic,-0.6%,-0.6%,-1.1%,2010-11-25 18:30:00
2010-11-26,2:00am,EUR,German Import Prices m/m,Non-economic,-0.2%,0.2%,0.3%,2010-11-26 02:00:00
2010-11-26,All Day,EUR,German Prelim CPI m/m,Medium,0.1%,0.0%,0.1%,2010-11-26 00:00:00
2010-11-26,2:45am,EUR,French Consumer Spending m/m,Medium,-0.7%,0.2%,1.6%,2010-11-26 02:45:00
2010-11-26,4:00am,EUR,M3 Money Supply y/y,Medium,1.0%,1.3%,1.1%,2010-11-26 04:00:00
2010-11-26,4:00am,EUR,Private Loans y/y,Non-economic,1.4%,1.4%,1.2%,2010-11-26 04:00:00
2010-11-26,5:30am,CHF,KOF Economic Barometer,High,2.12,2.09,2.16,2010-11-26 05:30:00
2010-11-28,4:45pm,NZD,Trade Balance,Medium,-319M,-416M,-457M,2010-11-28 16:45:00
2010-11-28,6:35pm,AUD,HIA New Home Sales m/m,Medium,2.4%,,0.6%,2010-11-28 18:35:00
2010-11-28,6:50pm,JPY,Retail Sales y/y,Medium,-0.2%,0.8%,1.4%,2010-11-28 18:50:00
2010-11-28,7:30pm,AUD,Company Operating Profits q/q,Non-economic,-1.5%,4.3%,17.0%,2010-11-28 19:30:00
2010-11-28,8:00pm,JPY,BOJ Gov Shirakawa Speaks,Medium,,,,2010-11-28 20:00:00
2010-11-28,9:00pm,NZD,ANZ Business Confidence,High,33.2,,23.7,2010-11-28 21:00:00
2010-11-29,2:30am,AUD,RBA Gov Stevens Speaks,Medium,,,,2010-11-29 02:30:00
2010-11-29,4:00am,EUR,Retail PMI,Non-economic,51.3,,48.0,2010-11-29 04:00:00
2010-11-29,4:30am,GBP,Net Lending to Individuals m/m,Medium,1.3B,0.8B,0.2B,2010-11-29 04:30:00
2010-11-29,4:30am,GBP,M4 Money Supply m/m,Non-economic,0.7%,0.5%,-0.2%,2010-11-29 04:30:00
2010-11-29,4:30am,GBP,Mortgage Approvals,Non-economic,47K,47K,47K,2010-11-29 04:30:00
2010-11-29,5:00am,EUR,EU Economic Forecasts,Non-economic,,,,2010-11-29 05:00:00
2010-11-29,5:31am,EUR,Italian 10-y Bond Auction,Medium,4.43|1.3,,3.89|1.4,2010-11-29 05:31:00
2010-11-29,8:30am,CAD,Current Account,Medium,-17.5B,-14.9B,-13.0B,2010-11-29 08:30:00
2010-11-29,8:30am,CAD,RMPI m/m,Medium,1.7%,1.0%,-0.5%,2010-11-29 08:30:00
2010-11-29,8:30am,CAD,IPPI m/m,Non-economic,0.5%,0.2%,0.3%,2010-11-29 08:30:00
2010-11-29,10:30am,GBP,Autumn Forecast Statement,Medium,,,,2010-11-29 10:30:00
2010-11-29,4:45pm,NZD,Building Consents m/m,Medium,-2.0%,,0.2%,2010-11-29 16:45:00
2010-11-29,6:15pm,JPY,Final Manufacturing PMI,Non-economic,47.3,,47.2,2010-11-29 18:15:00
2010-11-29,6:30pm,JPY,Household Spending y/y,Medium,-0.4%,-0.4%,0.0%,2010-11-29 18:30:00
2010-11-29,6:30pm,JPY,Unemployment Rate,Non-economic,5.1%,5.0%,5.0%,2010-11-29 18:30:00
2010-11-29,6:50pm,JPY,Prelim Industrial Production m/m,Medium,-1.8%,-2.6%,-1.6%,2010-11-29 18:50:00
2010-11-29,7:01pm,GBP,GfK Consumer Confidence,Medium,-21,-19,-19,2010-11-29 19:01:00
2010-11-29,7:15pm,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,,2010-11-29 19:15:00
2010-11-29,7:30pm,AUD,Building Approvals m/m,High,9.3%,1.6%,-5.3%,2010-11-29 19:30:00
2010-11-29,7:30pm,AUD,Current Account,Medium,-7.8B,-6.6B,-5.4B,2010-11-29 19:30:00
2010-11-29,7:30pm,AUD,Private Sector Credit m/m,Medium,0.1%,0.2%,0.0%,2010-11-29 19:30:00
2010-11-29,8:30pm,JPY,Average Cash Earnings y/y,Medium,0.6%,0.7%,0.9%,2010-11-29 20:30:00
2010-11-30,12:00am,JPY,Housing Starts y/y,Non-economic,6.4%,10.0%,17.7%,2010-11-30 00:00:00
2010-11-30,2:00am,CHF,UBS Consumption Indicator,Medium,1.72,,1.70,2010-11-30 02:00:00
2010-11-30,3:55am,EUR,German Unemployment Change,Medium,-9K,-19K,-3K,2010-11-30 03:55:00
2010-11-30,5:00am,EUR,CPI Flash Estimate y/y,Medium,1.9%,1.9%,1.9%,2010-11-30 05:00:00
2010-11-30,5:00am,EUR,Unemployment Rate,Medium,10.1%,10.1%,10.0%,2010-11-30 05:00:00
2010-11-30,5:00am,EUR,Italian Prelim CPI m/m,Non-economic,0.0%,0.1%,0.2%,2010-11-30 05:00:00
2010-11-30,6:00am,EUR,Italian Monthly Unemployment Rate,Non-economic,8.6%,8.3%,8.3%,2010-11-30 06:00:00
2010-11-30,8:30am,CAD,GDP m/m,High,-0.1%,0.1%,0.3%,2010-11-30 08:30:00
2010-11-30,9:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,0.6%,1.2%,1.7%,2010-11-30 09:00:00
2010-11-30,9:45am,USD,Chicago PMI,Medium,62.5,60.1,60.6,2010-11-30 09:45:00
2010-11-30,10:00am,USD,CB Consumer Confidence,High,54.1,52.7,49.9,2010-11-30 10:00:00
2010-11-30,10:30am,EUR,ECB President Trichet Speaks,High,,,,2010-11-30 10:30:00
2010-11-30,3:00pm,USD,Fed Chairman Bernanke Speaks,High,,,,2010-11-30 15:00:00
2010-11-30,5:30pm,AUD,AIG Manufacturing Index,Non-economic,47.6,,49.4,2010-11-30 17:30:00
2010-11-30,7:30pm,AUD,GDP q/q,High,0.2%,0.5%,1.1%,2010-11-30 19:30:00
2010-11-30,8:00pm,CNY,Manufacturing PMI,High,55.2,54.8,54.7,2010-11-30 20:00:00
2010-11-30,9:00pm,NZD,ANZ Commodity Prices m/m,Non-economic,4.5%,,2.9%,2010-11-30 21:00:00
2010-11-30,9:30pm,CNY,RatingDog Manufacturing PMI,Medium,55.3,,54.8,2010-11-30 21:30:00
2010-11-30,10:45pm,JPY,10-y Bond Auction,Non-economic,1.19|2.4,,0.97|3.9,2010-11-30 22:45:00
2010-12-01,12:30am,AUD,Commodity Prices y/y,Medium,44.4%,,47.5%,2010-12-01 00:30:00
2010-12-01,2:00am,EUR,German Retail Sales m/m,Medium,2.3%,1.3%,-1.8%,2010-12-01 02:00:00
2010-12-01,2:00am,GBP,Nationwide HPI m/m,High,-0.3%,-0.3%,-0.7%,2010-12-01 02:00:00
2010-12-01,3:00am,GBP,MPC Member Tucker Speaks,Medium,,,,2010-12-01 03:00:00
2010-12-01,3:15am,EUR,Spanish Manufacturing PMI,Medium,50.0,,51.2,2010-12-01 03:15:00
2010-12-01,3:30am,CHF,Manufacturing PMI,Medium,61.8,60.6,59.2,2010-12-01 03:30:00
2010-12-01,3:45am,EUR,Italian Manufacturing PMI,Medium,52.0,52.4,53.0,2010-12-01 03:45:00
2010-12-01,3:50am,EUR,French Final Manufacturing PMI,Non-economic,57.9,57.5,57.5,2010-12-01 03:50:00
2010-12-01,3:55am,EUR,German Final Manufacturing PMI,Non-economic,58.1,58.9,58.9,2010-12-01 03:55:00
2010-12-01,4:00am,EUR,Final Manufacturing PMI,Non-economic,55.3,55.5,55.5,2010-12-01 04:00:00
2010-12-01,4:30am,GBP,Final Manufacturing PMI,High,58.0,54.8,55.4,2010-12-01 04:30:00
2010-12-01,7:30am,USD,Challenger Job Cuts y/y,Non-economic,-3.3%,,-31.8%,2010-12-01 07:30:00
2010-12-01,8:15am,USD,ADP Non-Farm Employment Change,High,93K,70K,82K,2010-12-01 08:15:00
2010-12-01,8:30am,NZD,GDT Price Index,Non-economic,1.9%,,-0.8%,2010-12-01 08:30:00
2010-12-01,8:30am,USD,Revised Nonfarm Productivity q/q,Medium,2.3%,2.4%,1.9%,2010-12-01 08:30:00
2010-12-01,8:30am,USD,Revised Unit Labor Costs q/q,Non-economic,-0.1%,-0.2%,-0.1%,2010-12-01 08:30:00
2010-12-01,9:10am,USD,FOMC Member Yellen Speaks,Medium,,,,2010-12-01 09:10:00
2010-12-01,10:00am,USD,ISM Manufacturing PMI,High,56.6,56.4,56.9,2010-12-01 10:00:00
2010-12-01,10:00am,USD,Construction Spending m/m,Non-economic,0.7%,-0.3%,0.7%,2010-12-01 10:00:00
2010-12-01,10:00am,USD,ISM Manufacturing Prices,Non-economic,69.5,70.9,71.0,2010-12-01 10:00:00
2010-12-01,10:30am,USD,Crude Oil Inventories,Medium,1.1M,-0.8M,1.0M,2010-12-01 10:30:00
2010-12-01,All Day,USD,Total Vehicle Sales,Non-economic,12.3M,12.1M,12.3M,2010-12-01 00:00:00
2010-12-01,1:40pm,GBP,MPC Member Dale Speaks,Medium,,,,2010-12-01 13:40:00
2010-12-01,2:00pm,USD,Beige Book,Medium,,,,2010-12-01 14:00:00
2010-12-01,6:50pm,JPY,Capital Spending q/y,Medium,5.0%,6.1%,-1.7%,2010-12-01 18:50:00
2010-12-01,6:50pm,JPY,Monetary Base y/y,Non-economic,7.6%,6.9%,6.4%,2010-12-01 18:50:00
2010-12-01,7:30pm,AUD,Goods Trade Balance,High,2.63B,2.07B,1.81B,2010-12-01 19:30:00
2010-12-01,7:30pm,AUD,Retail Sales m/m,High,-1.1%,0.4%,0.1%,2010-12-01 19:30:00
2010-12-02,1:45am,CHF,GDP q/q,Medium,0.7%,0.5%,0.8%,2010-12-02 01:45:00
2010-12-02,3:00am,EUR,Spanish Unemployment Change,Medium,24.3K,,68.2K,2010-12-02 03:00:00
2010-12-02,3:15am,CHF,Retail Sales y/y,High,3.5%,4.9%,4.1%,2010-12-02 03:15:00
2010-12-02,4:30am,GBP,Construction PMI,Medium,51.8,51.1,51.6,2010-12-02 04:30:00
2010-12-02,5:00am,EUR,PPI m/m,Non-economic,0.4%,0.4%,0.3%,2010-12-02 05:00:00
2010-12-02,5:00am,EUR,Revised GDP q/q,Non-economic,0.4%,0.4%,0.4%,2010-12-02 05:00:00
2010-12-02,7:45am,EUR,Main Refinancing Rate,High,1.00%,1.00%,1.00%,2010-12-02 07:45:00
2010-12-02,8:30am,EUR,ECB Press Conference,High,,,,2010-12-02 08:30:00
2010-12-02,8:30am,USD,Unemployment Claims,High,436K,425K,410K,2010-12-02 08:30:00
2010-12-02,10:00am,EUR,German Buba President Weber Speaks,Medium,,,,2010-12-02 10:00:00
2010-12-02,10:00am,USD,Pending Home Sales m/m,High,10.4%,-0.7%,-1.8%,2010-12-02 10:00:00
2010-12-02,10:30am,USD,Natural Gas Storage,Non-economic,-23B,-26B,-6B,2010-12-02 10:30:00
2010-12-02,12:30pm,USD,FOMC Member Bullard Speaks,Medium,,,,2010-12-02 12:30:00
2010-12-02,2:00pm,USD,FOMC Member Duke Speaks,Non-economic,,,,2010-12-02 14:00:00
2010-12-02,5:30pm,AUD,AIG Services Index,Medium,46.2,,50.7,2010-12-02 17:30:00
2010-12-02,8:00pm,CNY,Non-Manufacturing PMI,Non-economic,53.2,,60.5,2010-12-02 20:00:00
2010-12-03,2:30am,EUR,ECB President Trichet Speaks,Medium,,,,2010-12-03 02:30:00
2010-12-03,3:15am,CHF,CPI m/m,Medium,0.2%,0.1%,0.5%,2010-12-03 03:15:00
2010-12-03,3:15am,EUR,Spanish Services PMI,Non-economic,48.3,,46.5,2010-12-03 03:15:00
2010-12-03,3:45am,EUR,Italian Services PMI,Non-economic,54.4,51.4,51.0,2010-12-03 03:45:00
2010-12-03,3:50am,EUR,French Final Services PMI,Non-economic,55.0,55.7,55.7,2010-12-03 03:50:00
2010-12-03,3:55am,EUR,German Final Services PMI,Non-economic,59.2,58.6,58.6,2010-12-03 03:55:00
2010-12-03,4:00am,EUR,Final Services PMI,Non-economic,55.4,55.2,55.2,2010-12-03 04:00:00
2010-12-03,4:30am,GBP,Final Services PMI,High,53.0,53.2,53.2,2010-12-03 04:30:00
2010-12-03,5:00am,EUR,Retail Sales m/m,Medium,0.5%,0.4%,-0.1%,2010-12-03 05:00:00
2010-12-03,7:00am,CAD,Employment Change,High,15.2K,20.2K,3.0K,2010-12-03 07:00:00
