Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2020-08-12,1:02am,GBP,Index of Services 3m/3m,Non-economic,-19.9%,-20.5%,-18.5%,2020-08-12 01:02:00
2020-08-12,1:04am,GBP,Goods Trade Balance,Non-economic,-5.1B,-4.5B,-1.8B,2020-08-12 01:04:00
2020-08-12,4:00am,EUR,Industrial Production m/m,Non-economic,9.1%,10.1%,12.3%,2020-08-12 04:00:00
2020-08-12,4:43am,EUR,German 10-y Bond Auction,Non-economic,-0.46|2.5,,-0.46|1.8,2020-08-12 04:43:00
2020-08-12,7:30am,USD,Core CPI m/m,High,0.6%,0.2%,0.2%,2020-08-12 07:30:00
2020-08-12,7:30am,USD,CPI m/m,High,0.6%,0.3%,0.6%,2020-08-12 07:30:00
2020-08-12,7:30am,USD,CPI y/y,High,1.0%,0.7%,0.6%,2020-08-12 07:30:00
2020-08-12,8:03am,GBP,NIESR GDP Estimate,Non-economic,-7.9%,,-20.4%,2020-08-12 08:03:00
2020-08-12,9:30am,USD,Crude Oil Inventories,Medium,-4.5M,-3.4M,-7.4M,2020-08-12 09:30:00
2020-08-12,10:00am,USD,FOMC Member Kaplan Speaks,Non-economic,,,,2020-08-12 10:00:00
2020-08-12,12:01pm,USD,10-y Bond Auction,Non-economic,0.68|2.4,,0.65|2.6,2020-08-12 12:01:00
2020-08-12,1:00pm,USD,Federal Budget Balance,Non-economic,-63.0B,-138.3B,-864.1B,2020-08-12 13:00:00
2020-08-12,5:45pm,NZD,FPI m/m,Non-economic,1.2%,,0.5%,2020-08-12 17:45:00
2020-08-12,6:01pm,GBP,RICS House Price Balance,Non-economic,12%,-5%,-13%,2020-08-12 18:01:00
2020-08-12,6:50pm,JPY,PPI y/y,Non-economic,-0.9%,-1.1%,-1.6%,2020-08-12 18:50:00
2020-08-12,8:00pm,AUD,MI Inflation Expectations,Non-economic,3.3%,,3.2%,2020-08-12 20:00:00
2020-08-12,8:30pm,AUD,Employment Change,High,114.7K,30.0K,228.4K,2020-08-12 20:30:00
2020-08-12,8:30pm,AUD,Unemployment Rate,High,7.5%,7.8%,7.4%,2020-08-12 20:30:00
2020-08-13,1:00am,EUR,German Final CPI m/m,Non-economic,-0.5%,-0.5%,-0.5%,2020-08-13 01:00:00
2020-08-13,1:00am,EUR,German WPI m/m,Non-economic,0.5%,0.4%,0.6%,2020-08-13 01:00:00
2020-08-13,4:08am,CNY,Foreign Direct Investment ytd/y,Non-economic,0.5%,,-1.3%,2020-08-13 04:08:00
2020-08-13,7:30am,USD,Unemployment Claims,Medium,963K,1120K,1191K,2020-08-13 07:30:00
2020-08-13,7:30am,USD,Import Prices m/m,Non-economic,0.7%,0.6%,1.4%,2020-08-13 07:30:00
2020-08-13,9:30am,USD,Natural Gas Storage,Non-economic,58B,51B,33B,2020-08-13 09:30:00
2020-08-13,12:01pm,USD,30-y Bond Auction,Non-economic,1.41|2.1,,1.33|2.5,2020-08-13 12:01:00
2020-08-13,5:30pm,NZD,BusinessNZ Manufacturing Index,Non-economic,58.8,,56.2,2020-08-13 17:30:00
2020-08-13,6:30pm,AUD,RBA Gov Lowe Speaks,High,,,,2020-08-13 18:30:00
2020-08-13,8:30pm,CNY,New Home Prices m/m,Non-economic,0.47%,,0.58%,2020-08-13 20:30:00
2020-08-13,9:00pm,CNY,Fixed Asset Investment ytd/y,Non-economic,-1.6%,-1.6%,-3.1%,2020-08-13 21:00:00
2020-08-13,9:00pm,CNY,Industrial Production y/y,Non-economic,4.8%,5.1%,4.8%,2020-08-13 21:00:00
2020-08-13,9:00pm,CNY,Retail Sales y/y,Non-economic,-1.1%,0.1%,-1.8%,2020-08-13 21:00:00
2020-08-13,9:00pm,CNY,Unemployment Rate,Non-economic,5.7%,5.7%,5.7%,2020-08-13 21:00:00
2020-08-13,11:30pm,JPY,Tertiary Industry Activity m/m,Non-economic,7.9%,6.4%,-2.9%,2020-08-13 23:30:00
2020-08-14,1:30am,CHF,PPI m/m,Non-economic,0.1%,0.3%,0.5%,2020-08-14 01:30:00
2020-08-14,1:45am,EUR,French Final CPI m/m,Non-economic,0.4%,0.4%,0.4%,2020-08-14 01:45:00
2020-08-14,4:00am,EUR,Flash Employment Change q/q,Non-economic,-2.8%,-2.2%,-0.2%,2020-08-14 04:00:00
2020-08-14,4:00am,EUR,Flash GDP q/q,Non-economic,-12.1%,-12.1%,-12.1%,2020-08-14 04:00:00
2020-08-14,4:00am,EUR,Trade Balance,Non-economic,17.1B,18.0B,8.6B,2020-08-14 04:00:00
2020-08-14,7:30am,CAD,Manufacturing Sales m/m,Non-economic,20.7%,16.4%,11.6%,2020-08-14 07:30:00
2020-08-14,7:30am,USD,Core Retail Sales m/m,High,1.9%,1.3%,8.3%,2020-08-14 07:30:00
2020-08-14,7:30am,USD,Retail Sales m/m,High,1.2%,2.0%,8.4%,2020-08-14 07:30:00
2020-08-14,7:30am,USD,Prelim Nonfarm Productivity q/q,Non-economic,7.3%,1.5%,-0.9%,2020-08-14 07:30:00
2020-08-14,7:30am,USD,Prelim Unit Labor Costs q/q,Non-economic,12.2%,6.5%,5.1%,2020-08-14 07:30:00
2020-08-14,8:15am,USD,Capacity Utilization Rate,Non-economic,70.6%,70.3%,68.5%,2020-08-14 08:15:00
2020-08-14,8:15am,USD,Industrial Production m/m,Non-economic,3.0%,3.1%,5.7%,2020-08-14 08:15:00
2020-08-14,9:00am,USD,Prelim UoM Consumer Sentiment,Medium,72.8,72.0,72.5,2020-08-14 09:00:00
2020-08-14,9:00am,USD,Business Inventories m/m,Non-economic,-1.1%,-1.1%,-2.3%,2020-08-14 09:00:00
2020-08-14,9:00am,USD,Prelim UoM Inflation Expectations,Non-economic,3.0%,,3.0%,2020-08-14 09:00:00
2020-08-16,5:30pm,NZD,BusinessNZ Services Index,Non-economic,54.3,,54.3,2020-08-16 17:30:00
2020-08-16,6:01pm,GBP,Rightmove HPI m/m,Non-economic,-0.2%,,-0.2%,2020-08-16 18:01:00
2020-08-16,6:50pm,JPY,Prelim GDP Price Index y/y,Non-economic,1.5%,1.9%,0.9%,2020-08-16 18:50:00
2020-08-16,6:50pm,JPY,Prelim GDP q/q,Non-economic,-7.8%,-7.5%,-0.6%,2020-08-16 18:50:00
2020-08-16,11:30pm,JPY,Revised Industrial Production m/m,Non-economic,1.9%,2.7%,2.7%,2020-08-16 23:30:00
2020-08-17,5:00am,EUR,German Buba Monthly Report,Non-economic,,,,2020-08-17 05:00:00
2020-08-17,All Day,All,G7 Meetings,Medium,,,,2020-08-17 00:00:00
2020-08-17,7:30am,CAD,Foreign Securities Purchases,Non-economic,-13.52B,20.00B,22.39B,2020-08-17 07:30:00
2020-08-17,7:30am,USD,Empire State Manufacturing Index,Non-economic,3.7,14.6,17.2,2020-08-17 07:30:00
2020-08-17,9:00am,USD,Mortgage Delinquencies,Non-economic,8.22%,,4.36%,2020-08-17 09:00:00
2020-08-17,9:00am,USD,NAHB Housing Market Index,Non-economic,78,74,72,2020-08-17 09:00:00
2020-08-17,3:00pm,USD,TIC Long-Term Purchases,Non-economic,113.0B,108.0B,118.1B,2020-08-17 15:00:00
2020-08-17,8:30pm,AUD,Monetary Policy Meeting Minutes,High,,,,2020-08-17 20:30:00
2020-08-17,10:35pm,JPY,30-y Bond Auction,Non-economic,0.62|3.4,,0.61|3.9,2020-08-17 22:35:00
2020-08-18,5:33am,GBP,30-y Bond Auction,Non-economic,0.78|2.1,,0.68|1.8,2020-08-18 05:33:00
2020-08-18,7:30am,USD,Building Permits,Non-economic,1.50M,1.33M,1.26M,2020-08-18 07:30:00
2020-08-18,7:30am,USD,Housing Starts,Non-economic,1.50M,1.23M,1.22M,2020-08-18 07:30:00
2020-08-18,9:30am,AUD,CB Leading Index m/m,Non-economic,0.4%,,-0.1%,2020-08-18 09:30:00
2020-08-18,9:41am,NZD,GDT Price Index,Non-economic,-1.7%,,-5.1%,2020-08-18 09:41:00
2020-08-18,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2020-08-18 15:30:00
2020-08-18,5:45pm,NZD,PPI Input q/q,Non-economic,-1.0%,-0.8%,-0.3%,2020-08-18 17:45:00
2020-08-18,5:45pm,NZD,PPI Output q/q,Non-economic,-0.3%,-0.1%,0.1%,2020-08-18 17:45:00
2020-08-18,6:50pm,JPY,Core Machinery Orders m/m,Non-economic,-7.6%,2.1%,1.7%,2020-08-18 18:50:00
2020-08-18,6:50pm,JPY,Trade Balance,Non-economic,-0.03T,-0.44T,-0.41T,2020-08-18 18:50:00
2020-08-18,7:30pm,AUD,MI Leading Index m/m,Non-economic,0.1%,,0.5%,2020-08-18 19:30:00
2020-08-19,1:00am,GBP,Core CPI y/y,Non-economic,1.8%,1.3%,1.4%,2020-08-19 01:00:00
2020-08-19,1:00am,GBP,CPI y/y,Non-economic,1.0%,0.6%,0.6%,2020-08-19 01:00:00
2020-08-19,1:00am,GBP,PPI Input m/m,Non-economic,1.8%,1.1%,3.0%,2020-08-19 01:00:00
2020-08-19,1:00am,GBP,PPI Output m/m,Non-economic,0.3%,0.2%,0.3%,2020-08-19 01:00:00
2020-08-19,1:00am,GBP,RPI y/y,Non-economic,1.6%,1.2%,1.1%,2020-08-19 01:00:00
2020-08-19,3:00am,EUR,Current Account,Non-economic,20.7B,7.0B,11.3B,2020-08-19 03:00:00
2020-08-19,3:30am,GBP,HPI y/y,Non-economic,2.6%,2.4%,3.5%,2020-08-19 03:30:00
2020-08-19,4:00am,EUR,Final Core CPI y/y,Non-economic,1.2%,1.2%,1.2%,2020-08-19 04:00:00
2020-08-19,4:00am,EUR,Final CPI y/y,Non-economic,0.4%,0.4%,0.3%,2020-08-19 04:00:00
2020-08-19,4:33am,EUR,German 30-y Bond Auction,Non-economic,-0.05|2.9,,-0.06|2.4,2020-08-19 04:33:00
2020-08-19,All Day,All,OPEC-JMMC Meetings,High,,,,2020-08-19 00:00:00
2020-08-19,7:30am,CAD,Common CPI y/y,Non-economic,1.3%,1.6%,1.4%,2020-08-19 07:30:00
2020-08-19,7:30am,CAD,CPI m/m,Non-economic,0.0%,0.4%,0.8%,2020-08-19 07:30:00
2020-08-19,7:30am,CAD,Median CPI y/y,Non-economic,1.9%,2.0%,1.9%,2020-08-19 07:30:00
2020-08-19,7:30am,CAD,Trimmed CPI y/y,Non-economic,1.7%,1.8%,1.8%,2020-08-19 07:30:00
2020-08-19,7:30am,CAD,Wholesale Sales m/m,Non-economic,18.5%,10.4%,5.7%,2020-08-19 07:30:00
2020-08-19,7:30am,USD,Prelim Benchmark Payrolls Revision,Medium,-173K,,-501K,2020-08-19 07:30:00
2020-08-19,7:32am,CAD,Core CPI m/m,Non-economic,-0.1%,,0.4%,2020-08-19 07:32:00
2020-08-19,9:30am,USD,Crude Oil Inventories,Medium,-1.6M,-2.9M,-4.5M,2020-08-19 09:30:00
2020-08-19,1:00pm,USD,FOMC Meeting Minutes,Medium,,,,2020-08-19 13:00:00
2020-08-19,8:30pm,CNY,1-y Loan Prime Rate,Medium,3.85%,3.85%,3.85%,2020-08-19 20:30:00
2020-08-19,8:30pm,CNY,5-y Loan Prime Rate,Medium,4.65%,4.65%,4.65%,2020-08-19 20:30:00
2020-08-20,1:00am,CHF,Trade Balance,Non-economic,3.38B,3.02B,3.20B,2020-08-20 01:00:00
2020-08-20,1:00am,EUR,German PPI m/m,Non-economic,0.2%,0.1%,0.0%,2020-08-20 01:00:00
2020-08-20,6:30am,EUR,ECB Monetary Policy Meeting Accounts,Non-economic,,,,2020-08-20 06:30:00
2020-08-20,7:30am,USD,Philly Fed Manufacturing Index,Medium,17.2,21.0,24.1,2020-08-20 07:30:00
2020-08-20,7:30am,USD,Unemployment Claims,Medium,1106K,930K,971K,2020-08-20 07:30:00
2020-08-20,7:32am,CAD,ADP Non-Farm Employment Change,Medium,1149.8K,,-1764.6K,2020-08-20 07:32:00
2020-08-20,9:00am,USD,CB Leading Index m/m,Medium,1.4%,1.0%,3.0%,2020-08-20 09:00:00
2020-08-20,9:30am,USD,Natural Gas Storage,Non-economic,43B,43B,58B,2020-08-20 09:30:00
2020-08-20,11:00am,CAD,Gov Council Member Beaudry Speaks,Non-economic,,,,2020-08-20 11:00:00
2020-08-20,6:00pm,AUD,Flash Manufacturing PMI,Non-economic,53.9,,54.0,2020-08-20 18:00:00
2020-08-20,6:00pm,AUD,Flash Services PMI,Non-economic,48.1,,58.2,2020-08-20 18:00:00
2020-08-20,6:01pm,GBP,GfK Consumer Confidence,Non-economic,-27,-25,-27,2020-08-20 18:01:00
2020-08-20,6:30pm,JPY,National Core CPI y/y,Non-economic,0.0%,0.1%,0.0%,2020-08-20 18:30:00
2020-08-20,7:30pm,JPY,Flash Manufacturing PMI,Non-economic,46.6,45.0,45.2,2020-08-20 19:30:00
2020-08-20,8:30pm,AUD,Retail Sales m/m,Non-economic,3.3%,3.2%,2.7%,2020-08-20 20:30:00
2020-08-20,10:00pm,NZD,Credit Card Spending y/y,Non-economic,-5.8%,,-9.4%,2020-08-20 22:00:00
2020-08-21,1:00am,GBP,Public Sector Net Borrowing,Non-economic,25.9B,28.3B,28.8B,2020-08-21 01:00:00
2020-08-21,1:00am,GBP,Retail Sales m/m,Non-economic,3.6%,2.0%,13.9%,2020-08-21 01:00:00
2020-08-21,2:15am,EUR,French Flash Services PMI,High,51.9,56.3,57.3,2020-08-21 02:15:00
2020-08-21,2:15am,EUR,French Flash Manufacturing PMI,Medium,49.0,53.0,52.4,2020-08-21 02:15:00
2020-08-21,2:30am,EUR,German Flash Manufacturing PMI,High,53.0,52.2,51.0,2020-08-21 02:30:00
2020-08-21,2:30am,EUR,German Flash Services PMI,High,50.8,55.3,55.6,2020-08-21 02:30:00
2020-08-21,3:00am,EUR,Flash Manufacturing PMI,Medium,51.7,52.7,51.8,2020-08-21 03:00:00
2020-08-21,3:00am,EUR,Flash Services PMI,Medium,50.1,54.6,54.7,2020-08-21 03:00:00
2020-08-21,3:30am,GBP,Flash Manufacturing PMI,Medium,55.3,54.0,53.3,2020-08-21 03:30:00
2020-08-21,3:30am,GBP,Flash Services PMI,Medium,60.1,57.0,56.5,2020-08-21 03:30:00
2020-08-21,5:00am,GBP,CBI Industrial Order Expectations,Non-economic,-44,-34,-46,2020-08-21 05:00:00
2020-08-21,7:30am,CAD,Core Retail Sales m/m,Medium,15.7%,14.5%,11.8%,2020-08-21 07:30:00
2020-08-21,7:30am,CAD,Retail Sales m/m,Medium,23.7%,24.7%,21.2%,2020-08-21 07:30:00
2020-08-21,7:30am,CAD,NHPI m/m,Non-economic,0.4%,0.1%,0.1%,2020-08-21 07:30:00
2020-08-21,8:45am,USD,Flash Manufacturing PMI,Medium,53.6,51.9,50.9,2020-08-21 08:45:00
2020-08-21,8:45am,USD,Flash Services PMI,Non-economic,54.8,50.9,50.0,2020-08-21 08:45:00
2020-08-21,8:52am,EUR,Consumer Confidence,Non-economic,-15,-15,-15,2020-08-21 08:52:00
2020-08-21,9:00am,USD,Existing Home Sales,Non-economic,5.86M,5.40M,4.70M,2020-08-21 09:00:00
2020-08-23,5:45pm,NZD,Retail Sales q/q,Medium,-14.6%,-16.3%,-1.2%,2020-08-23 17:45:00
2020-08-23,5:53pm,NZD,Core Retail Sales q/q,Non-economic,-13.7%,-15.0%,0.1%,2020-08-23 17:53:00
2020-08-24,8:00am,CNY,CB Leading Index m/m,Non-economic,0.7%,,1.0%,2020-08-24 08:00:00
2020-08-24,8:30pm,AUD,Goods Trade Balance,Non-economic,3.30B,,7.74B,2020-08-24 20:30:00
2020-08-25,12:00am,JPY,BOJ Core CPI y/y,Non-economic,0.0%,0.1%,0.1%,2020-08-25 00:00:00
2020-08-25,1:00am,EUR,German Final GDP q/q,Non-economic,-9.7%,-10.1%,-10.1%,2020-08-25 01:00:00
2020-08-25,3:00am,EUR,German ifo Business Climate,Non-economic,92.6,92.5,90.4,2020-08-25 03:00:00
2020-08-25,5:00am,GBP,CBI Realized Sales,Non-economic,-6,7,4,2020-08-25 05:00:00
2020-08-25,7:32am,CAD,Corporate Profits q/q,Non-economic,-8.0%,,-38.4%,2020-08-25 07:32:00
2020-08-25,8:00am,EUR,Belgian NBB Business Climate,Non-economic,-12.0,-11.7,-13.9,2020-08-25 08:00:00
2020-08-25,8:00am,USD,HPI m/m,Non-economic,0.9%,0.3%,-0.2%,2020-08-25 08:00:00
2020-08-25,8:00am,USD,S&P/CS Composite-20 HPI y/y,Non-economic,3.5%,3.6%,3.6%,2020-08-25 08:00:00
2020-08-25,8:59am,USD,Richmond Manufacturing Index,Non-economic,18,10,10,2020-08-25 08:59:00
2020-08-25,9:00am,USD,CB Consumer Confidence,Medium,84.8,93.0,91.7,2020-08-25 09:00:00
2020-08-25,9:00am,USD,New Home Sales,Non-economic,901K,787K,791K,2020-08-25 09:00:00
2020-08-25,12:30pm,CAD,Gov Council Member Schembri Speaks,Medium,,,,2020-08-25 12:30:00
2020-08-25,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2020-08-25 15:30:00
2020-08-25,5:45pm,NZD,Trade Balance,Non-economic,282M,285M,475M,2020-08-25 17:45:00
2020-08-25,6:50pm,JPY,SPPI y/y,Non-economic,1.2%,0.8%,0.9%,2020-08-25 18:50:00
2020-08-25,8:30pm,AUD,Construction Work Done q/q,Medium,-0.7%,-6.5%,0.7%,2020-08-25 20:30:00
2020-08-26,3:00am,CHF,UBS Economic Expectations,Non-economic,45.6,,42.4,2020-08-26 03:00:00
2020-08-26,4:06am,GBP,10-y Bond Auction,Non-economic,0.32|2.7,,0.14|2.4,2020-08-26 04:06:00
2020-08-26,7:30am,USD,Core Durable Goods Orders m/m,Medium,2.4%,1.9%,3.6%,2020-08-26 07:30:00
2020-08-26,7:30am,USD,Durable Goods Orders m/m,Medium,11.2%,4.4%,7.6%,2020-08-26 07:30:00
2020-08-26,9:00am,CAD,Gov Council Member Wilkins Speaks,Medium,,,,2020-08-26 09:00:00
2020-08-26,9:30am,USD,Crude Oil Inventories,Medium,-4.7M,-3.4M,-1.6M,2020-08-26 09:30:00
2020-08-26,11:00am,GBP,MPC Member Haldane Speaks,Non-economic,,,,2020-08-26 11:00:00
2020-08-26,8:30pm,AUD,Private Capital Expenditure q/q,Medium,-5.9%,-8.2%,-2.1%,2020-08-26 20:30:00
2020-08-26,11:30pm,JPY,All Industries Activity m/m,Non-economic,6.1%,6.3%,-4.1%,2020-08-26 23:30:00
2020-08-27,12:45am,CHF,GDP q/q,Non-economic,-8.2%,-8.8%,-2.5%,2020-08-27 00:45:00
2020-08-27,3:00am,EUR,M3 Money Supply y/y,Non-economic,10.2%,9.2%,9.2%,2020-08-27 03:00:00
2020-08-27,3:00am,EUR,Private Loans y/y,Non-economic,3.0%,3.0%,3.0%,2020-08-27 03:00:00
2020-08-27,7:30am,CAD,Current Account,Non-economic,-8.6B,-11.8B,-13.2B,2020-08-27 07:30:00
2020-08-27,7:30am,USD,Prelim GDP q/q,Medium,-31.7%,-32.5%,-32.9%,2020-08-27 07:30:00
2020-08-27,7:30am,USD,Unemployment Claims,Medium,1006K,1000K,1104K,2020-08-27 07:30:00
2020-08-27,7:30am,USD,Prelim GDP Price Index q/q,Non-economic,-2.0%,-1.8%,-1.8%,2020-08-27 07:30:00
2020-08-27,8:10am,USD,Fed Chairman Powell Speaks,High,,,,2020-08-27 08:10:00
2020-08-27,9:00am,USD,Pending Home Sales m/m,Medium,5.9%,2.5%,15.8%,2020-08-27 09:00:00
2020-08-27,9:30am,USD,Natural Gas Storage,Non-economic,45B,39B,43B,2020-08-27 09:30:00
2020-08-27,10:15am,CAD,BOC Gov Macklem Speaks,High,,,,2020-08-27 10:15:00
2020-08-27,Day 1,All,Jackson Hole Symposium,High,,,,2020-08-27 00:00:00
2020-08-27,6:30pm,JPY,Tokyo Core CPI y/y,Non-economic,-0.3%,0.3%,0.4%,2020-08-27 18:30:00
2020-08-28,1:00am,EUR,German GfK Consumer Climate,Non-economic,-1.8,1.0,-0.2,2020-08-28 01:00:00
2020-08-28,1:03am,EUR,German Import Prices m/m,Non-economic,0.3%,0.2%,0.6%,2020-08-28 01:03:00
2020-08-28,1:45am,EUR,French Consumer Spending m/m,Non-economic,0.5%,1.2%,10.3%,2020-08-28 01:45:00
2020-08-28,1:45am,EUR,French Prelim CPI m/m,Non-economic,-0.1%,-0.2%,0.4%,2020-08-28 01:45:00
2020-08-28,1:45am,EUR,French Prelim GDP q/q,Non-economic,-13.8%,-13.8%,-13.8%,2020-08-28 01:45:00
2020-08-28,2:00am,CHF,KOF Economic Barometer,Medium,110.2,90.3,86.0,2020-08-28 02:00:00
2020-08-28,4:20am,EUR,Italian 10-y Bond Auction,Non-economic,1.11|1.3,,1.04|1.4,2020-08-28 04:20:00
2020-08-28,7:30am,CAD,GDP m/m,Medium,6.5%,5.2%,4.8%,2020-08-28 07:30:00
2020-08-28,7:30am,USD,Core PCE Price Index m/m,Medium,0.3%,0.5%,0.3%,2020-08-28 07:30:00
2020-08-28,7:30am,USD,Personal Spending m/m,Medium,1.9%,1.5%,6.2%,2020-08-28 07:30:00
2020-08-28,7:30am,USD,Goods Trade Balance,Non-economic,-79.3B,-72.3B,-71.0B,2020-08-28 07:30:00
2020-08-28,7:30am,USD,Personal Income m/m,Non-economic,0.4%,-0.3%,-1.0%,2020-08-28 07:30:00
2020-08-28,7:30am,USD,Prelim Wholesale Inventories m/m,Non-economic,-0.1%,-1.0%,-1.4%,2020-08-28 07:30:00
2020-08-28,8:05am,GBP,BOE Gov Bailey Speaks,High,,,,2020-08-28 08:05:00
2020-08-28,8:45am,USD,Chicago PMI,Medium,51.2,51.0,51.9,2020-08-28 08:45:00
2020-08-28,9:00am,USD,Revised UoM Consumer Sentiment,Medium,74.1,72.8,72.8,2020-08-28 09:00:00
2020-08-28,9:00am,USD,Revised UoM Inflation Expectations,Non-economic,3.1%,,3.0%,2020-08-28 09:00:00
2020-08-28,Day 2,All,Jackson Hole Symposium,High,,,,2020-08-28 00:00:00
2020-08-30,6:50pm,JPY,Prelim Industrial Production m/m,Non-economic,8.0%,5.0%,1.9%,2020-08-30 18:50:00
2020-08-30,6:50pm,JPY,Retail Sales y/y,Non-economic,-2.8%,-1.7%,-1.3%,2020-08-30 18:50:00
2020-08-30,8:00pm,AUD,MI Inflation Gauge m/m,Non-economic,0.1%,,0.9%,2020-08-30 20:00:00
2020-08-30,8:00pm,CNY,Manufacturing PMI,Medium,51.0,51.1,51.1,2020-08-30 20:00:00
2020-08-30,8:00pm,CNY,Non-Manufacturing PMI,Non-economic,55.2,54.0,54.2,2020-08-30 20:00:00
2020-08-30,8:00pm,NZD,ANZ Business Confidence,Non-economic,-41.8,,-42.4,2020-08-30 20:00:00
2020-08-30,8:30pm,AUD,Company Operating Profits q/q,Non-economic,15.0%,-6.0%,1.4%,2020-08-30 20:30:00
2020-08-30,8:30pm,AUD,Private Sector Credit m/m,Non-economic,-0.1%,-0.1%,-0.2%,2020-08-30 20:30:00
2020-08-31,12:00am,JPY,Consumer Confidence,Non-economic,29.3,28.7,29.5,2020-08-31 00:00:00
2020-08-31,12:02am,JPY,Housing Starts y/y,Non-economic,-11.4%,-12.0%,-12.8%,2020-08-31 00:02:00
2020-08-31,All Day,EUR,German Prelim CPI m/m,Non-economic,-0.1%,0.0%,-0.5%,2020-08-31 00:00:00
2020-08-31,1:30am,CHF,Retail Sales y/y,Non-economic,4.1%,0.9%,3.3%,2020-08-31 01:30:00
2020-08-31,2:00am,EUR,Spanish Flash CPI y/y,Non-economic,-0.5%,-0.4%,-0.6%,2020-08-31 02:00:00
2020-08-31,All Day,GBP,Bank Holiday,Low,,,,2020-08-31 00:00:00
2020-08-31,4:00am,EUR,Italian Prelim CPI m/m,Non-economic,0.3%,0.3%,-0.2%,2020-08-31 04:00:00
2020-08-31,7:30am,CAD,Building Permits m/m,Non-economic,-3.0%,-1.0%,5.7%,2020-08-31 07:30:00
2020-08-31,7:30am,CAD,IPPI m/m,Non-economic,0.7%,0.8%,0.2%,2020-08-31 07:30:00
2020-08-31,7:30am,CAD,RMPI m/m,Non-economic,3.0%,4.3%,7.5%,2020-08-31 07:30:00
2020-08-31,8:00am,USD,FOMC Member Clarida Speaks,Non-economic,,,,2020-08-31 08:00:00
2020-08-31,5:30pm,AUD,AIG Manufacturing Index,Non-economic,49.3,,53.5,2020-08-31 17:30:00
2020-08-31,5:45pm,NZD,Building Consents m/m,Non-economic,-4.5%,,0.7%,2020-08-31 17:45:00
2020-08-31,6:30pm,JPY,Unemployment Rate,Non-economic,2.9%,3.0%,2.8%,2020-08-31 18:30:00
2020-08-31,6:50pm,JPY,Capital Spending q/y,Non-economic,-11.3%,-4.0%,0.1%,2020-08-31 18:50:00
2020-08-31,7:30pm,JPY,Final Manufacturing PMI,Non-economic,47.2,46.6,46.6,2020-08-31 19:30:00
2020-08-31,8:30pm,AUD,Building Approvals m/m,Non-economic,12.0%,-0.9%,-4.2%,2020-08-31 20:30:00
2020-08-31,8:30pm,AUD,Current Account,Non-economic,17.7B,13.0B,9.0B,2020-08-31 20:30:00
2020-08-31,8:45pm,CNY,RatingDog Manufacturing PMI,Medium,53.1,52.6,52.8,2020-08-31 20:45:00
2020-08-31,10:35pm,JPY,10-y Bond Auction,Non-economic,0.03|3.2,,0.02|3.6,2020-08-31 22:35:00
2020-08-31,11:30pm,AUD,Cash Rate,High,0.25%,0.25%,0.25%,2020-08-31 23:30:00
2020-08-31,11:30pm,AUD,RBA Rate Statement,High,,,,2020-08-31 23:30:00
2020-09-01,1:30am,AUD,Commodity Prices y/y,Non-economic,-9.2%,,-13.7%,2020-09-01 01:30:00
2020-09-01,2:15am,EUR,Spanish Manufacturing PMI,Non-economic,49.9,52.5,53.5,2020-09-01 02:15:00
2020-09-01,2:30am,CHF,Manufacturing PMI,Non-economic,51.8,51.4,49.2,2020-09-01 02:30:00
2020-09-01,2:45am,EUR,Italian Manufacturing PMI,Non-economic,53.1,52.0,51.9,2020-09-01 02:45:00
2020-09-01,2:50am,EUR,French Final Manufacturing PMI,Non-economic,49.8,49.0,49.0,2020-09-01 02:50:00
2020-09-01,2:55am,EUR,German Final Manufacturing PMI,Non-economic,52.2,53.0,53.0,2020-09-01 02:55:00
2020-09-01,2:55am,EUR,German Unemployment Change,Non-economic,-9K,-3K,-17K,2020-09-01 02:55:00
2020-09-01,3:00am,EUR,Final Manufacturing PMI,Non-economic,51.7,51.7,51.7,2020-09-01 03:00:00
2020-09-01,3:00am,EUR,Italian Monthly Unemployment Rate,Non-economic,9.7%,9.1%,9.3%,2020-09-01 03:00:00
2020-09-01,3:30am,GBP,Final Manufacturing PMI,Non-economic,55.2,55.3,55.3,2020-09-01 03:30:00
2020-09-01,3:30am,GBP,M4 Money Supply m/m,Non-economic,0.9%,1.2%,1.1%,2020-09-01 03:30:00
2020-09-01,3:30am,GBP,Mortgage Approvals,Non-economic,66K,55K,40K,2020-09-01 03:30:00
2020-09-01,3:32am,GBP,Net Lending to Individuals m/m,Non-economic,3.9B,3.8B,2.0B,2020-09-01 03:32:00
2020-09-01,4:00am,EUR,Core CPI Flash Estimate y/y,Non-economic,0.4%,0.9%,1.2%,2020-09-01 04:00:00
2020-09-01,4:00am,EUR,CPI Flash Estimate y/y,Non-economic,-0.2%,0.2%,0.4%,2020-09-01 04:00:00
2020-09-01,4:00am,EUR,Unemployment Rate,Non-economic,7.9%,8.0%,7.7%,2020-09-01 04:00:00
2020-09-01,8:30am,CAD,Manufacturing PMI,Medium,55.1,,52.9,2020-09-01 08:30:00
2020-09-01,8:45am,USD,Final Manufacturing PMI,Non-economic,53.1,53.6,53.6,2020-09-01 08:45:00
2020-09-01,9:00am,USD,ISM Manufacturing PMI,High,56.0,54.6,54.2,2020-09-01 09:00:00
