Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2009-06-23,1:15am,CHF,Trade Balance,Medium,2.01B,1.86B,2.55B,2009-06-23 01:15:00
2009-06-23,1:45am,EUR,French Consumer Spending m/m,Medium,-0.2%,0.2%,0.5%,2009-06-23 01:45:00
2009-06-23,2:00am,EUR,French Flash Manufacturing PMI,Medium,45.5,44.8,43.3,2009-06-23 02:00:00
2009-06-23,2:00am,EUR,French Flash Services PMI,Medium,47.5,48.8,48.3,2009-06-23 02:00:00
2009-06-23,2:30am,EUR,German Flash Manufacturing PMI,Medium,40.5,41.1,39.6,2009-06-23 02:30:00
2009-06-23,2:30am,EUR,German Flash Services PMI,Medium,44.3,46.0,45.2,2009-06-23 02:30:00
2009-06-23,3:00am,EUR,Flash Manufacturing PMI,Medium,42.4,42.4,40.7,2009-06-23 03:00:00
2009-06-23,3:00am,EUR,Flash Services PMI,Medium,44.5,45.8,44.8,2009-06-23 03:00:00
2009-06-23,3:05am,GBP,MPC Member Dale Speaks,Medium,,,,2009-06-23 03:05:00
2009-06-23,3:30am,GBP,High Street Lending,Medium,31.2K,29.5K,29.0K,2009-06-23 03:30:00
2009-06-23,7:30am,CAD,BOC Gov Carney Speaks,Medium,,,,2009-06-23 07:30:00
2009-06-23,8:00am,EUR,German Buba President Weber Speaks,Medium,,,,2009-06-23 08:00:00
2009-06-23,8:00am,EUR,Belgian NBB Business Climate,Medium,-23.6,-25.0,-27.6,2009-06-23 08:00:00
2009-06-23,9:00am,USD,Existing Home Sales,High,4.77M,4.82M,4.66M,2009-06-23 09:00:00
2009-06-23,9:00am,USD,HPI m/m,Non-economic,-0.1%,-0.3%,-1.4%,2009-06-23 09:00:00
2009-06-23,9:00am,USD,Richmond Manufacturing Index,Non-economic,6,5,4,2009-06-23 09:00:00
2009-06-23,11:30am,USD,President Obama Speaks,Non-economic,,,,2009-06-23 11:30:00
2009-06-23,6:50pm,JPY,SPPI y/y,Medium,-3.0%,-2.8%,-2.4%,2009-06-23 18:50:00
2009-06-23,6:50pm,JPY,Trade Balance,Medium,0.22T,0.15T,0.08T,2009-06-23 18:50:00
2009-06-23,9:00pm,NZD,Westpac Consumer Sentiment,Non-economic,106.0,,96.0,2009-06-23 21:00:00
2009-06-24,1:30am,JPY,BOJ Gov Shirakawa Speaks,Medium,,,,2009-06-24 01:30:00
2009-06-24,3:00am,EUR,Current Account,Medium,-5.9B,-4.7B,-7.0B,2009-06-24 03:00:00
2009-06-24,3:00am,EUR,Italian Retail Sales m/m,Non-economic,-0.4%,0.0%,0.2%,2009-06-24 03:00:00
2009-06-24,5:00am,CHF,SNB Chairman Roth Speaks,Medium,,,,2009-06-24 05:00:00
2009-06-24,5:00am,GBP,CBI Realized Sales,High,-17,-17,-17,2009-06-24 05:00:00
2009-06-24,7:30am,USD,Core Durable Goods Orders m/m,High,1.1%,-0.2%,0.4%,2009-06-24 07:30:00
2009-06-24,7:30am,USD,Durable Goods Orders m/m,Medium,1.8%,-0.6%,1.8%,2009-06-24 07:30:00
2009-06-24,8:30am,GBP,Monetary Policy Report Hearings,High,,,,2009-06-24 08:30:00
2009-06-24,9:00am,USD,New Home Sales,High,342K,360K,344K,2009-06-24 09:00:00
2009-06-24,9:30am,USD,Crude Oil Inventories,Medium,-3.8M,-1.1M,-3.9M,2009-06-24 09:30:00
2009-06-24,9:45am,GBP,BOE Gov King Speaks,High,,,,2009-06-24 09:45:00
2009-06-24,1:18pm,USD,Federal Funds Rate,High,<0.25%,<0.25%,<0.25%,2009-06-24 13:18:00
2009-06-24,1:18pm,USD,FOMC Statement,High,,,,2009-06-24 13:18:00
2009-06-24,5:45pm,NZD,Current Account,High,-1.25B,-1.17B,-4.06B,2009-06-24 17:45:00
2009-06-24,7:00pm,AUD,CB Leading Index m/m,Medium,0.7%,,0.6%,2009-06-24 19:00:00
2009-06-25,4:00am,EUR,Industrial New Orders m/m,Medium,-1.0%,0.0%,-0.2%,2009-06-25 04:00:00
2009-06-25,7:30am,USD,Unemployment Claims,High,627K,602K,612K,2009-06-25 07:30:00
2009-06-25,7:30am,USD,Final GDP q/q,Medium,-5.5%,-5.7%,-5.7%,2009-06-25 07:30:00
2009-06-25,7:30am,USD,Final GDP Price Index q/q,Non-economic,2.8%,2.8%,2.8%,2009-06-25 07:30:00
2009-06-25,9:00am,USD,Fed Chairman Bernanke Testifies,High,,,,2009-06-25 09:00:00
2009-06-25,9:30am,USD,Natural Gas Storage,Non-economic,94B,101B,114B,2009-06-25 09:30:00
2009-06-25,11:00am,USD,Fed Announcement,High,,,,2009-06-25 11:00:00
2009-06-25,5:45pm,NZD,GDP q/q,High,-1.0%,-0.7%,-1.0%,2009-06-25 17:45:00
2009-06-25,6:01pm,GBP,BOE Financial Stability Report,Non-economic,,,,2009-06-25 18:01:00
2009-06-25,6:30pm,JPY,Tokyo Core CPI y/y,Medium,-1.3%,-1.0%,-0.7%,2009-06-25 18:30:00
2009-06-25,6:30pm,JPY,National Core CPI y/y,Non-economic,-1.1%,-1.1%,-0.1%,2009-06-25 18:30:00
2009-06-25,11:30pm,JPY,All Industries Activity m/m,Non-economic,2.6%,2.3%,-1.8%,2009-06-25 23:30:00
2009-06-26,1:00am,EUR,German Import Prices m/m,Non-economic,0.0%,0.3%,-0.8%,2009-06-26 01:00:00
2009-06-26,All Day,EUR,German Prelim CPI m/m,Medium,0.4%,0.1%,-0.1%,2009-06-26 00:00:00
2009-06-26,4:30am,CHF,KOF Economic Barometer,Medium,-1.65,-1.77,-1.85,2009-06-26 04:30:00
2009-06-26,4:31am,EUR,Italian 10-y Bond Auction,Non-economic,4.50|1.5,,4.59|1.3,2009-06-26 04:31:00
2009-06-26,7:30am,USD,Core PCE Price Index m/m,Medium,0.1%,0.1%,0.3%,2009-06-26 07:30:00
2009-06-26,7:30am,USD,Personal Spending m/m,Medium,0.3%,0.3%,0.0%,2009-06-26 07:30:00
2009-06-26,7:30am,USD,Personal Income m/m,Non-economic,1.4%,0.3%,0.7%,2009-06-26 07:30:00
2009-06-26,8:55am,USD,Revised UoM Consumer Sentiment,Medium,70.8,69.2,69.0,2009-06-26 08:55:00
2009-06-26,8:55am,USD,Revised UoM Inflation Expectations,Non-economic,3.1%,,3.1%,2009-06-26 08:55:00
2009-06-26,1:00pm,USD,Fed Chairman Bernanke Speaks,Medium,,,,2009-06-26 13:00:00
2009-06-28,5:45pm,NZD,Building Consents m/m,High,3.5%,,11.9%,2009-06-28 17:45:00
2009-06-28,5:45pm,NZD,Trade Balance,Medium,858M,280M,319M,2009-06-28 17:45:00
2009-06-28,6:50pm,JPY,Prelim Industrial Production m/m,Medium,5.9%,7.1%,5.9%,2009-06-28 18:50:00
2009-06-28,6:50pm,JPY,Retail Sales y/y,Medium,-2.8%,-2.6%,-2.8%,2009-06-28 18:50:00
2009-06-28,9:00pm,NZD,RBNZ Statement of Intent,Medium,,,,2009-06-28 21:00:00
2009-06-29,All Day,EUR,Italian Bank Holiday,Low,,,,2009-06-29 00:00:00
2009-06-29,3:00am,EUR,Retail PMI,Non-economic,47.5,,47.1,2009-06-29 03:00:00
2009-06-29,3:30am,GBP,Net Lending to Individuals m/m,Medium,0.6B,1.3B,1.1B,2009-06-29 03:30:00
2009-06-29,3:30am,GBP,Mortgage Approvals,Non-economic,43K,46K,43K,2009-06-29 03:30:00
2009-06-29,4:00am,EUR,Consumer Confidence,Non-economic,-25,-29,-28,2009-06-29 04:00:00
2009-06-29,5:31pm,NZD,ANZ Business Confidence,High,5.5,,1.9,2009-06-29 17:31:00
2009-06-29,6:01pm,GBP,GfK Consumer Confidence,Medium,-25,-25,-27,2009-06-29 18:01:00
2009-06-29,6:15pm,JPY,Final Manufacturing PMI,Non-economic,48.2,,46.6,2009-06-29 18:15:00
2009-06-29,6:30pm,JPY,Household Spending y/y,Medium,0.3%,-1.5%,-1.3%,2009-06-29 18:30:00
2009-06-29,6:30pm,JPY,Unemployment Rate,Non-economic,5.2%,5.2%,5.0%,2009-06-29 18:30:00
2009-06-29,8:01pm,AUD,HIA New Home Sales m/m,Medium,-5.7%,,0.5%,2009-06-29 20:01:00
2009-06-29,8:30pm,AUD,Private Sector Credit m/m,Medium,-0.1%,0.2%,0.1%,2009-06-29 20:30:00
2009-06-29,8:30pm,JPY,Average Cash Earnings y/y,Medium,-2.9%,-3.0%,-2.7%,2009-06-29 20:30:00
2009-06-30,12:00am,JPY,Housing Starts y/y,Non-economic,-30.8%,-27.5%,-32.4%,2009-06-30 00:00:00
2009-06-30,1:00am,CHF,UBS Consumption Indicator,Medium,0.77,,0.91,2009-06-30 01:00:00
2009-06-30,1:00am,GBP,Nationwide HPI m/m,High,0.9%,-0.4%,1.3%,2009-06-30 01:00:00
2009-06-30,2:55am,EUR,German Unemployment Change,Medium,31K,44K,7K,2009-06-30 02:55:00
2009-06-30,3:00am,EUR,M3 Money Supply y/y,Medium,3.7%,4.6%,4.9%,2009-06-30 03:00:00
2009-06-30,3:00am,EUR,Private Loans y/y,Non-economic,1.8%,2.0%,2.3%,2009-06-30 03:00:00
2009-06-30,3:30am,GBP,Current Account,High,-8.5B,-6.5B,-8.8B,2009-06-30 03:30:00
2009-06-30,3:30am,GBP,Final GDP q/q,Medium,-2.4%,-2.0%,-1.9%,2009-06-30 03:30:00
2009-06-30,3:30am,GBP,Revised Business Investment q/q,Non-economic,-7.6%,-5.5%,-5.5%,2009-06-30 03:30:00
2009-06-30,4:00am,EUR,CPI Flash Estimate y/y,Medium,-0.1%,-0.2%,0.0%,2009-06-30 04:00:00
2009-06-30,4:00am,EUR,Italian Prelim CPI m/m,Non-economic,0.1%,0.2%,0.2%,2009-06-30 04:00:00
2009-06-30,4:30am,GBP,MPC Member Tucker Speaks,Medium,,,,2009-06-30 04:30:00
2009-06-30,7:30am,CAD,GDP m/m,High,-0.1%,-0.1%,-0.3%,2009-06-30 07:30:00
2009-06-30,7:30am,CAD,RMPI m/m,Medium,2.2%,2.0%,-0.3%,2009-06-30 07:30:00
2009-06-30,7:30am,CAD,IPPI m/m,Non-economic,-1.1%,-0.4%,-0.5%,2009-06-30 07:30:00
2009-06-30,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,-18.1%,-18.7%,-18.7%,2009-06-30 08:00:00
2009-06-30,8:45am,USD,Chicago PMI,Medium,39.9,38.9,34.9,2009-06-30 08:45:00
2009-06-30,9:00am,USD,CB Consumer Confidence,High,49.3,55.4,54.8,2009-06-30 09:00:00
2009-06-30,6:30pm,AUD,AIG Manufacturing Index,Non-economic,38.4,,37.5,2009-06-30 18:30:00
2009-06-30,6:50pm,JPY,Tankan Manufacturing Index,High,-48,-43,-58,2009-06-30 18:50:00
2009-06-30,6:50pm,JPY,Tankan Non-Manufacturing Index,Medium,-29,-26,-31,2009-06-30 18:50:00
2009-06-30,7:57pm,CNY,Manufacturing PMI,High,53.2,,53.1,2009-06-30 19:57:00
2009-06-30,8:00pm,USD,FOMC Member Yellen Speaks,Medium,,,,2009-06-30 20:00:00
2009-06-30,8:30pm,AUD,Building Approvals m/m,High,-12.5%,3.2%,4.1%,2009-06-30 20:30:00
2009-06-30,8:30pm,AUD,Retail Sales m/m,High,1.0%,0.5%,0.3%,2009-06-30 20:30:00
2009-06-30,9:30pm,CNY,RatingDog Manufacturing PMI,Medium,51.8,,51.2,2009-06-30 21:30:00
2009-07-01,1:00am,EUR,German Retail Sales m/m,Medium,0.4%,0.0%,0.5%,2009-07-01 01:00:00
2009-07-01,1:30am,AUD,Commodity Prices y/y,Medium,-29.3%,,-23.4%,2009-07-01 01:30:00
2009-07-01,2:15am,EUR,Spanish Manufacturing PMI,Non-economic,42.8,,39.8,2009-07-01 02:15:00
2009-07-01,2:30am,CHF,Manufacturing PMI,Medium,41.8,41.1,39.8,2009-07-01 02:30:00
2009-07-01,2:45am,EUR,Italian Manufacturing PMI,Non-economic,42.7,42.5,41.1,2009-07-01 02:45:00
2009-07-01,2:50am,EUR,French Final Manufacturing PMI,Non-economic,45.9,45.5,45.5,2009-07-01 02:50:00
2009-07-01,2:55am,EUR,German Final Manufacturing PMI,Non-economic,40.9,40.5,40.5,2009-07-01 02:55:00
2009-07-01,3:00am,EUR,Final Manufacturing PMI,Non-economic,42.6,42.4,42.4,2009-07-01 03:00:00
2009-07-01,3:30am,GBP,Final Manufacturing PMI,High,47.0,46.4,45.4,2009-07-01 03:30:00
2009-07-01,3:30am,GBP,Index of Services 3m/3m,Non-economic,-1.2%,0.2%,-1.6%,2009-07-01 03:30:00
2009-07-01,4:09am,EUR,German 10-y Bond Auction,Non-economic,3.40|1.3,,3.54|1.8,2009-07-01 04:09:00
2009-07-01,6:30am,USD,Challenger Job Cuts y/y,Non-economic,-9.0%,,7.4%,2009-07-01 06:30:00
2009-07-01,All Day,CAD,Bank Holiday,Low,,,,2009-07-01 00:00:00
2009-07-01,7:15am,USD,ADP Non-Farm Employment Change,High,-473K,-388K,-485K,2009-07-01 07:15:00
2009-07-01,9:00am,USD,ISM Manufacturing PMI,High,44.8,44.5,42.8,2009-07-01 09:00:00
2009-07-01,9:00am,USD,Pending Home Sales m/m,High,0.1%,0.7%,7.1%,2009-07-01 09:00:00
2009-07-01,9:00am,USD,Construction Spending m/m,Non-economic,-0.9%,-0.5%,0.6%,2009-07-01 09:00:00
2009-07-01,9:00am,USD,ISM Manufacturing Prices,Non-economic,50.0,46.8,43.5,2009-07-01 09:00:00
2009-07-01,9:30am,NZD,GDT Price Index,Non-economic,-3.0%,,-11.8%,2009-07-01 09:30:00
2009-07-01,9:30am,USD,Crude Oil Inventories,Medium,-3.7M,-1.8M,-3.8M,2009-07-01 09:30:00
2009-07-01,10:15am,USD,FOMC Member Evans Speaks,Medium,,,,2009-07-01 10:15:00
2009-07-01,All Day,USD,Total Vehicle Sales,Non-economic,9.7M,9.8M,9.9M,2009-07-01 00:00:00
2009-07-01,6:50pm,JPY,Monetary Base y/y,Non-economic,6.4%,8.1%,7.9%,2009-07-01 18:50:00
2009-07-01,8:30pm,AUD,Goods Trade Balance,High,-0.56B,-0.10B,-0.28B,2009-07-01 20:30:00
2009-07-01,10:06pm,NZD,ANZ Commodity Prices m/m,Non-economic,0.2%,,2.8%,2009-07-01 22:06:00
2009-07-01,10:45pm,JPY,10-y Bond Auction,Non-economic,1.35|2.3,,1.53|3.4,2009-07-01 22:45:00
2009-07-02,1:30am,CHF,Gov Board Member Jordan Speaks,Medium,,,,2009-07-02 01:30:00
2009-07-02,2:00am,EUR,Spanish Unemployment Change,Non-economic,-55.3K,,-24.7K,2009-07-02 02:00:00
2009-07-02,3:25am,GBP,MPC Member Besley Speaks,Medium,,,,2009-07-02 03:25:00
2009-07-02,3:30am,GBP,BOE Credit Conditions Survey,Medium,,,,2009-07-02 03:30:00
2009-07-02,3:30am,GBP,MPC Member Miles Speaks,Medium,,,,2009-07-02 03:30:00
2009-07-02,3:32am,GBP,Construction PMI,Medium,44.5,46.1,45.9,2009-07-02 03:32:00
2009-07-02,4:00am,CHF,SNB Quarterly Bulletin,Non-economic,,,,2009-07-02 04:00:00
2009-07-02,4:00am,EUR,PPI m/m,Non-economic,-0.2%,0.1%,-0.9%,2009-07-02 04:00:00
2009-07-02,4:00am,EUR,Unemployment Rate,Non-economic,9.5%,9.3%,9.3%,2009-07-02 04:00:00
2009-07-02,4:02am,EUR,French 10-y Bond Auction,Non-economic,3.82|1.7,,3.67|1.6,2009-07-02 04:02:00
2009-07-02,4:38am,GBP,30-y Bond Auction,Non-economic,4.46|1.8,,4.44|2.0,2009-07-02 04:38:00
2009-07-02,6:45am,EUR,Main Refinancing Rate,High,1.00%,1.00%,1.00%,2009-07-02 06:45:00
2009-07-02,7:30am,EUR,ECB Press Conference,High,,,,2009-07-02 07:30:00
2009-07-02,7:30am,USD,Non-Farm Employment Change,High,-467K,-360K,-322K,2009-07-02 07:30:00
2009-07-02,7:30am,USD,Unemployment Rate,High,9.5%,9.6%,9.4%,2009-07-02 07:30:00
2009-07-02,7:30am,USD,Average Hourly Earnings m/m,Medium,0.0%,0.2%,0.2%,2009-07-02 07:30:00
2009-07-02,7:30am,USD,Unemployment Claims,Medium,614K,612K,630K,2009-07-02 07:30:00
2009-07-02,9:00am,USD,Factory Orders m/m,Medium,1.2%,0.7%,0.5%,2009-07-02 09:00:00
2009-07-02,9:30am,USD,Natural Gas Storage,Non-economic,70B,74B,94B,2009-07-02 09:30:00
2009-07-02,6:30pm,AUD,AIG Services Index,Non-economic,50.2,,39.9,2009-07-02 18:30:00
2009-07-02,8:00pm,CNY,Non-Manufacturing PMI,Non-economic,55.4,,60.9,2009-07-02 20:00:00
2009-07-03,2:15am,CHF,CPI m/m,Medium,0.2%,0.1%,0.2%,2009-07-03 02:15:00
2009-07-03,2:15am,EUR,Spanish Services PMI,Non-economic,41.2,,39.1,2009-07-03 02:15:00
2009-07-03,2:45am,EUR,Italian Services PMI,Non-economic,42.3,42.9,43.1,2009-07-03 02:45:00
2009-07-03,2:50am,EUR,French Final Services PMI,Non-economic,47.2,47.5,47.5,2009-07-03 02:50:00
2009-07-03,2:55am,EUR,German Final Services PMI,Non-economic,45.2,44.3,44.3,2009-07-03 02:55:00
2009-07-03,3:00am,EUR,Final Services PMI,Non-economic,44.7,44.5,44.5,2009-07-03 03:00:00
2009-07-03,3:30am,GBP,Final Services PMI,High,51.6,51.8,51.7,2009-07-03 03:30:00
2009-07-03,3:30am,GBP,Housing Equity Withdrawal q/q,Non-economic,-8.1B,-8.9B,-7.8B,2009-07-03 03:30:00
2009-07-03,4:00am,EUR,Retail Sales m/m,Medium,-0.4%,-0.1%,0.1%,2009-07-03 04:00:00
2009-07-03,All Day,USD,Bank Holiday,Low,,,,2009-07-03 00:00:00
2009-07-05,4:45am,EUR,ECB President Trichet Speaks,Medium,,,,2009-07-05 04:45:00
2009-07-05,7:30pm,AUD,MI Inflation Gauge m/m,Non-economic,0.4%,,-0.3%,2009-07-05 19:30:00
2009-07-05,8:30pm,AUD,ANZ Job Advertisements m/m,Medium,-6.7%,,-0.2%,2009-07-05 20:30:00
2009-07-06,12:00am,JPY,Leading Indicators,Non-economic,77.0%,77.0%,76.2%,2009-07-06 00:00:00
2009-07-06,2:00am,CHF,Foreign Currency Reserves,Medium,82B,,57B,2009-07-06 02:00:00
2009-07-06,All Day,EUR,Eurogroup Meetings,Non-economic,,,,2009-07-06 00:00:00
2009-07-06,3:30am,EUR,Sentix Investor Confidence,Non-economic,-31.3,-23.7,-27.0,2009-07-06 03:30:00
2009-07-06,9:00am,USD,ISM Services PMI,High,47.0,45.9,44.0,2009-07-06 09:00:00
2009-07-06,5:00pm,NZD,NZIER Business Confidence,High,-25,,-65,2009-07-06 17:00:00
2009-07-06,6:30pm,AUD,AIG Construction Index,Non-economic,42.6,,46.9,2009-07-06 18:30:00
2009-07-06,11:30pm,AUD,Cash Rate,High,3.00%,3.00%,3.00%,2009-07-06 23:30:00
2009-07-06,11:30pm,AUD,RBA Rate Statement,High,,,,2009-07-06 23:30:00
2009-07-07,1:45am,EUR,French Trade Balance,Non-economic,-2.7B,-3.8B,-3.8B,2009-07-07 01:45:00
2009-07-07,All Day,EUR,ECOFIN Meetings,Non-economic,,,,2009-07-07 00:00:00
2009-07-07,3:30am,GBP,Manufacturing Production m/m,High,-0.5%,0.1%,0.0%,2009-07-07 03:30:00
2009-07-07,3:30am,GBP,Industrial Production m/m,Non-economic,-0.6%,0.2%,0.2%,2009-07-07 03:30:00
2009-07-07,4:39am,GBP,10-y Bond Auction,Non-economic,3.83|2.0,,3.79|2.5,2009-07-07 04:39:00
2009-07-07,5:00am,EUR,German Factory Orders m/m,Medium,4.4%,0.6%,0.1%,2009-07-07 05:00:00
2009-07-07,7:30am,CAD,Building Permits m/m,High,14.8%,0.8%,-4.5%,2009-07-07 07:30:00
2009-07-07,9:00am,CAD,Ivey PMI,High,58.2,50.4,48.4,2009-07-07 09:00:00
2009-07-07,9:00am,GBP,NIESR GDP Estimate,Non-economic,-0.4%,,-1.3%,2009-07-07 09:00:00
2009-07-07,9:00am,USD,JOLTS Job Openings,Non-economic,2.55M,,2.51M,2009-07-07 09:00:00
2009-07-07,6:01pm,GBP,Nationwide Consumer Confidence,Medium,58,55,54,2009-07-07 18:01:00
2009-07-07,6:01pm,GBP,BRC Shop Price Index y/y,Non-economic,0.7%,,1.3%,2009-07-07 18:01:00
2009-07-07,6:50pm,JPY,Core Machinery Orders m/m,Medium,-3.0%,2.3%,-5.4%,2009-07-07 18:50:00
2009-07-07,6:50pm,JPY,Bank Lending y/y,Non-economic,2.4%,,3.1%,2009-07-07 18:50:00
2009-07-07,6:50pm,JPY,Current Account,Non-economic,1.02T,1.25T,0.97T,2009-07-07 18:50:00
2009-07-07,6:50pm,JPY,M2 Money Stock y/y,Non-economic,2.5%,2.8%,2.7%,2009-07-07 18:50:00
2009-07-07,8:00pm,AUD,Westpac Consumer Sentiment,Medium,9.3%,,12.7%,2009-07-07 20:00:00
2009-07-07,8:30pm,AUD,Home Loans m/m,High,2.2%,1.3%,1.8%,2009-07-07 20:30:00
2009-07-08,12:00am,JPY,Economy Watchers Sentiment,Non-economic,42.2,38.1,36.7,2009-07-08 00:00:00
2009-07-08,12:45am,CHF,Unemployment Rate,Non-economic,3.8%,3.6%,3.5%,2009-07-08 00:45:00
2009-07-08,3:00am,GBP,Halifax HPI m/m,High,-0.5%,0.0%,2.6%,2009-07-08 03:00:00
2009-07-08,Day 1,All,G8 Meetings,Medium,,,,2009-07-08 00:00:00
2009-07-08,4:00am,EUR,Final GDP q/q,Medium,-2.5%,-2.5%,-2.5%,2009-07-08 04:00:00
2009-07-08,5:00am,EUR,German Industrial Production m/m,Medium,3.7%,0.6%,-2.6%,2009-07-08 05:00:00
2009-07-08,9:30am,USD,Crude Oil Inventories,Medium,-2.9M,-2.8M,-3.7M,2009-07-08 09:30:00
2009-07-08,11:55am,USD,FOMC Member Evans Speaks,Medium,,,,2009-07-08 11:55:00
2009-07-08,12:00pm,USD,10-y Bond Auction,Medium,3.37|3.3,,3.99|2.6,2009-07-08 12:00:00
2009-07-08,2:00pm,USD,Consumer Credit m/m,Non-economic,-3.2B,-9.8B,-16.5B,2009-07-08 14:00:00
2009-07-08,8:00pm,AUD,MI Inflation Expectations,Medium,3.2%,,2.8%,2009-07-08 20:00:00
2009-07-08,8:30pm,AUD,Employment Change,High,-21.4K,-21.0K,-8.5K,2009-07-08 20:30:00
2009-07-08,8:30pm,AUD,Unemployment Rate,High,5.8%,5.9%,5.7%,2009-07-08 20:30:00
2009-07-09,1:00am,EUR,German Final CPI m/m,Non-economic,0.4%,0.4%,0.4%,2009-07-09 01:00:00
2009-07-09,1:00am,EUR,German Trade Balance,Non-economic,10.3B,8.9B,9.0B,2009-07-09 01:00:00
2009-07-09,1:00am,JPY,Prelim Machine Tool Orders y/y,Non-economic,-73.1%,,-79.2%,2009-07-09 01:00:00
2009-07-09,3:00am,EUR,ECB Monthly Bulletin,Medium,,,,2009-07-09 03:00:00
2009-07-09,Day 2,All,G8 Meetings,Medium,,,,2009-07-09 00:00:00
2009-07-09,3:30am,GBP,Goods Trade Balance,Medium,-6.3B,-6.8B,-7.1B,2009-07-09 03:30:00
2009-07-09,4:00am,GBP,CB Leading Index m/m,Non-economic,1.0%,,0.7%,2009-07-09 04:00:00
2009-07-09,6:00am,GBP,Asset Purchase Facility,High,125B,150B,125B,2009-07-09 06:00:00
2009-07-09,6:00am,GBP,MPC Rate Statement,High,,,,2009-07-09 06:00:00
2009-07-09,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%,2009-07-09 06:00:00
2009-07-09,7:15am,CAD,Housing Starts,High,141K,131K,130K,2009-07-09 07:15:00
2009-07-09,7:30am,USD,Unemployment Claims,Medium,565K,608K,617K,2009-07-09 07:30:00
2009-07-09,8:00am,USD,FOMC Member Duke Speaks,Non-economic,,,,2009-07-09 08:00:00
2009-07-09,9:00am,USD,Final Wholesale Inventories m/m,Non-economic,-0.8%,-1.0%,-1.3%,2009-07-09 09:00:00
2009-07-09,9:30am,USD,Natural Gas Storage,Non-economic,75B,85B,70B,2009-07-09 09:30:00
2009-07-09,12:00pm,USD,30-y Bond Auction,Non-economic,4.30|2.4,,4.72|2.7,2009-07-09 12:00:00
2009-07-09,1:00pm,USD,FOMC Member Kohn Speaks,Medium,,,,2009-07-09 13:00:00
2009-07-09,6:50pm,JPY,PPI y/y,Non-economic,-6.6%,-6.4%,-5.5%,2009-07-09 18:50:00
2009-07-10,1:00am,EUR,German WPI m/m,Non-economic,0.9%,0.1%,0.1%,2009-07-10 01:00:00
2009-07-10,1:45am,EUR,French Industrial Production m/m,Medium,2.6%,-0.1%,-1.5%,2009-07-10 01:45:00
2009-07-10,1:45am,EUR,French Gov Budget Balance,Non-economic,-88.7B,,-71.9B,2009-07-10 01:45:00
2009-07-10,3:00am,EUR,Italian Industrial Production m/m,Non-economic,0.0%,-0.7%,1.2%,2009-07-10 03:00:00
2009-07-10,Day 3,All,G8 Meetings,Medium,,,,2009-07-10 00:00:00
2009-07-10,3:30am,GBP,PPI Input m/m,High,1.5%,0.8%,1.1%,2009-07-10 03:30:00
2009-07-10,3:30am,GBP,PPI Output m/m,Non-economic,-0.2%,0.3%,0.4%,2009-07-10 03:30:00
2009-07-10,4:37am,CNY,USD-Denominated Trade Balance,High,8.3B,15.5B,13.4B,2009-07-10 04:37:00
2009-07-10,6:00am,CAD,Employment Change,High,-7.4K,-34.6K,-41.8K,2009-07-10 06:00:00
2009-07-10,6:00am,CAD,Unemployment Rate,High,8.6%,8.7%,8.4%,2009-07-10 06:00:00
2009-07-10,7:30am,CAD,Trade Balance,High,-1.4B,-0.5B,-0.4B,2009-07-10 07:30:00
2009-07-10,7:30am,CAD,NHPI m/m,Medium,-0.1%,-0.4%,-0.6%,2009-07-10 07:30:00
2009-07-10,7:30am,USD,Trade Balance,High,-26.0B,-30.0B,-28.8B,2009-07-10 07:30:00
2009-07-10,7:30am,USD,Import Prices m/m,Medium,3.2%,1.8%,1.4%,2009-07-10 07:30:00
2009-07-10,8:55am,USD,Prelim UoM Consumer Sentiment,Medium,64.6,70.9,70.8,2009-07-10 08:55:00
2009-07-10,8:55am,USD,Prelim UoM Inflation Expectations,Non-economic,3.0%,,3.1%,2009-07-10 08:55:00
2009-07-10,9:00am,USD,Treasury Sec Geithner Speaks,Medium,,,,2009-07-10 09:00:00
2009-07-10,3:15pm,CAD,Gov Council Member Jenkins Speaks,Medium,,,,2009-07-10 15:15:00
2009-07-12,5:45pm,NZD,Core Retail Sales m/m,High,1.6%,0.5%,0.0%,2009-07-12 17:45:00
2009-07-12,5:45pm,NZD,Retail Sales m/m,Medium,0.8%,0.3%,0.5%,2009-07-12 17:45:00
2009-07-12,11:30pm,JPY,Revised Industrial Production m/m,Non-economic,5.7%,5.9%,5.9%,2009-07-12 23:30:00
2009-07-13,12:00am,JPY,Consumer Confidence,Non-economic,37.6,36.8,35.7,2009-07-13 00:00:00
2009-07-13,2:15am,CHF,PPI m/m,Medium,0.0%,0.1%,-0.3%,2009-07-13 02:15:00
2009-07-13,5:30am,EUR,ECB President Trichet Speaks,Medium,,,,2009-07-13 05:30:00
2009-07-13,9:30am,CAD,BOC Business Outlook Survey,High,,,,2009-07-13 09:30:00
2009-07-13,1:00pm,USD,Federal Budget Balance,Medium,-94.3B,-95.0B,-189.7B,2009-07-13 13:00:00
2009-07-13,6:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,1.4%,,-0.8%,2009-07-13 18:01:00
2009-07-13,6:01pm,GBP,RICS House Price Balance,Medium,-18%,-40%,-44%,2009-07-13 18:01:00
